id;prime
25214;67,64091504900853
25237;32,66458206357459
25242;13,329843220001504
25261;30,68587956360986
25272;9,779949305435185
25279;12,95808301553946
25294;21,86960668602325
25298;32,0827317065181
25416;41,99916429082379
25426;33,835525180766496
25439;20,923462708053872
25441;24,625669771236605
25469;69,77640872567927
25482;17,919041592136725
25501;9,646584419140499
25505;26,179771506097914
25508;23,653992006180687
25511;30,58408702686497
25515;14,48806601177026
25519;38,63114541161996
25554;12,48354771234961
25557;33,71607352813373
25570;40,93190267819376
25582;13,335024016544194
25590;36,59121513215584
25612;56,19070488245346
25633;33,62899462161741
25636;14,322854621387975
25643;19,357807491019873
25663;12,30692675311249
25676;9,779949305435185
25698;39,134364850681635
25710;13,535534175910252
25713;12,597240341427241
25719;36,03696445477106
25736;54,01352165139684
25744;54,01352165139684
25747;17,093812010564328
25749;12,623999990854603
25758;18,81197046763537
25771;31,33837960560576
25779;29,879137618035156
25780;14,122290505233982
25798;34,05767613361979
25811;11,912975774690665
25814;31,8962931711963
25815;23,840855787785237
25832;12,397921448235632
25883;21,62369971014356
25887;32,659558365939716
25888;16,842908926721503
25912;37,609755909085244
25916;27,126629358166216
25926;39,33336811581709
25947;9,604836738362575
25949;36,43377227685423
25953;14,06108621000637
25956;38,628593760257594
25989;35,28088868710485
26000;18,257560278274447
26026;13,739956169442094
26027;36,14946740390565
26030;22,42755381955363
26032;45,92489961796666
26039;49,98211073516326
26043;23,82011332294523
26057;26,068821118277764
26058;17,73869328361353
26061;20,596329707177684
26070;32,20867360950023
26074;17,35739493598649
26086;15,482877780291656
26093;14,03547724913512
26100;14,285746320939072
26103;24,7227241553959
26115;32,643753321916975
26120;55,65790373241869
26122;36,75384051295549
26173;30,709598442926563
26182;12,436765437618368
26186;48,873881789487356
26198;12,154301258233868
26221;17,967977703846977
26280;15,370380712814598
26283;32,560506870327075
26289;32,331979050543715
26290;14,966794652158947
26308;21,632409446754245
26319;14,910195987569052
26331;13,150398941619969
26335;10,485206649738462
26342;35,051856470379434
26351;52,54931942590531
26361;13,558610209714502
26371;11,924160508276234
26377;21,48352552116995
26416;32,331979050543715
26426;18,805673653356088
26507;27,29134143365469
26510;39,146241337825096
26521;19,485249658879233
26537;54,75384884518605
26538;59,409808320794326
26554;45,312922624446216
26556;33,45911481808293
26565;32,01201085888213
26579;33,95199470555772
26629;31,8925184181273
26688;50,932782916879574
26752;20,097168712650646
26758;37,146822679699284
26765;17,840590281419253
26778;18,24106529556145
26790;17,169127371664036
26799;32,78750869823674
26804;29,563797342896084
26841;13,255356011045038
26846;29,788082672620053
26857;125,96969546170527
26859;10,35679242549337
26867;12,698735452982499
26874;11,912975774690665
26882;14,015275432877312
26893;14,502663645207692
26897;14,509684161451112
26900;18,365025080472375
26901;31,88561672267421
26932;25,06888644645231
26948;16,025987145763413
26974;18,257560278274447
27033;29,53171190942926
27044;35,73627610928449
27052;19,087661369877722
27054;40,74034178207419
27063;15,486213177121169
27073;25,211023814903353
27084;12,017058021537768
27085;21,435382348788817
27101;20,75646154551644
27105;26,907261217819244
27130;18,625338466859674
27132;20,740341537978775
27136;54,34146995012831
27150;14,115627960557866
27155;17,956755181444453
27174;33,29010344150511
27177;20,363481125655074
27201;63,76460233195364
27227;30,73843075851254
27233;13,194376214808416
27239;33,71607352813373
27246;13,935133945627777
27258;29,621809483844284
27264;32,44951528833104
27283;29,41601232106313
27293;12,388072533059734
27307;24,872817782080258
27309;41,01768443342643
27313;23,857677568588798
27320;14,66962668834225
27335;58,904870979571925
27407;11,829131533182887
27411;21,1662514745469
27425;20,641145658737447
27432;14,32496724947195
27437;77,5083099010445
27464;45,312922624446216
27465;33,589722057302104
27507;20,418720814857103
27520;37,990076292425
27527;48,995091919733
27529;14,06108621000637
27532;29,53171190942926
27553;12,36359409508384
27558;36,338238915377296
27566;14,483216511230209
27586;42,982301579429866
27587;36,43377227685423
27589;11,379923710152145
27607;15,468355008395864
27609;60,11095230723365
27624;13,739956169442094
27627;28,792394320884192
27647;13,062928484008086
27652;29,120966164288898
27657;12,304245848563522
27668;13,78170091962529
27672;32,518265506440436
27682;11,805811769957574
27686;38,3947808785845
27689;29,135065589305146
27704;55,46651515981011
27712;46,74897103066956
27726;15,468355008395864
27734;14,22617913328319
27739;45,312922624446216
27765;19,96429831552803
27775;54,14503526579064
27786;43,926369495713466
27787;10,903883727214849
27803;35,34738135525527
27826;57,2341739024818
27840;10,903883727214849
27847;21,531109120580453
27852;39,23142040033212
27861;14,966794652158947
27898;14,106963657767489
27903;9,27494909858062
27911;17,840590281419253
27914;21,62266072482888
27928;51,25744212559561
27949;68,6192857689788
27955;14,683399558312948
27964;10,265997856534234
27987;32,38166730295641
28005;45,312922624446216
28007;26,158743097584658
28011;33,71607352813373
28015;54,46152097827519
28017;37,79473459179743
28028;21,559326571979984
28029;14,683399558312948
28032;27,895386347222505
28047;11,85050146700697
28062;20,097168712650646
28064;52,98472873639062
28084;37,79473459179743
28089;19,059425669193416
28090;12,389709362206547
28099;27,956157080782038
28105;12,648487924675257
28114;29,135065589305146
28118;31,537222061643117
28124;11,153998581078644
28128;15,375532955022825
28134;33,648598692801386
28135;59,8905005016945
28137;13,014367366369891
28147;13,955893332340084
28155;45,43631467095099
28173;14,54062777776994
28175;33,04468419176674
28181;11,89409021200427
28185;38,343818421071624
28193;24,7227241553959
28198;15,785070652365933
28224;27,621288794190647
28227;45,659197563527954
28234;26,060095263357677
28262;32,643753321916975
28263;24,504819733803533
28268;41,8272447870783
28272;48,679327543072894
28273;17,840590281419253
28277;45,170394535681574
28301;14,969988314441279
28312;39,62032456247389
28318;21,86960668602325
28327;32,41070184615932
28331;12,75334403797052
28339;36,924986891155434
28344;13,064301289804268
28378;29,53171190942926
28379;35,149732844981706
28385;14,753398760677666
28398;37,23561394718742
28403;39,53086419352121
28419;33,835525180766496
28434;30,662475907059324
28452;12,36359409508384
28464;14,683399558312948
28467;11,56478827841689
28475;41,01768443342643
28493;26,035295964391562
28499;11,778642415027106
28501;61,17094169954939
28502;24,90051999503968
28508;26,08147255042152
28523;40,96862139080102
28525;37,31972139782599
28535;28,446512744593715
28538;14,79779346505766
28564;58,549412832764425
28570;14,969988314441279
28575;52,219641527196046
28583;22,959778458335066
28585;26,163397114438556
28586;33,54410683289462
28606;36,75384051295549
28607;25,75715799063022
28615;22,474876948391056
28622;17,35739493598649
28624;24,962201749085356
28638;30,001762162352346
28650;21,19367221850355
28661;20,74476717807286
28672;19,69417438336327
28677;23,687870885164244
28715;42,92649504559148
28737;44,413227715560176
28738;22,354498604520334
28742;70,08595921463136
28743;69,14366463538776
28746;12,698735452982499
28764;19,96429831552803
28776;43,40396455041412
28803;24,209886976188663
28838;33,589722057302104
28846;36,75610668814297
28856;23,34393305744934
28873;31,79239366513469
28874;16,84645258292019
28875;21,635286142289168
28911;40,43155346181685
28922;15,755020964389054
28940;14,141774950821548
28944;27,5561265034188
28959;18,67724046818427
28965;15,785070652365933
28973;81,79497288896006
28988;11,878794595302912
28989;27,720564497647384
28998;14,03547724913512
29011;14,48806601177026
29025;15,785070652365933
29040;35,74284592551
29044;68,6192857689788
29054;32,25491095693005
29060;40,820838995060846
29064;22,16088162790853
29074;17,08329352354526
29082;14,228085878862295
29085;13,159240626019269
29091;27,29134143365469
29107;9,13530251213708
29125;18,01542012010585
29127;14,79779346505766
29130;26,068821118277764
29135;31,165660592308864
29145;48,67278596100464
29146;67,84445448262004
29151;17,412971922836228
29152;30,224581963503542
29162;22,03673112391724
29165;34,01469268167422
29179;33,402497384324704
29186;13,329843220001504
29193;23,800548034020796
29195;25,63331527521985
29214;12,043019985522605
29222;40,42594807999452
29232;14,06108621000637
29233;30,977904537571913
29246;12,622878171763277
29256;11,56478827841689
29258;35,74284592551
29262;54,9416728662266
29278;12,288531607428954
29281;43,733776278725394
29283;10,782185838996826
29293;17,164698544790244
29296;49,913091829644095
29303;33,29010344150511
29334;30,709598442926563
29345;17,069364089884537
29371;26,89559272111932
29397;16,21269629039617
29404;22,354498604520334
29409;61,89019911845087
29424;26,708630926431617
29437;18,893349881442177
29440;20,149777777840203
29444;52,54931942590531
29457;58,21926382933853
29458;30,506432110410138
29479;21,531109120580453
29490;32,643753321916975
29499;33,21729101336352
29501;41,741891731577574
29505;13,663945616136996
29508;14,03547724913512
29533;39,62032456247389
29535;24,7227241553959
29553;24,589726641695094
29560;48,30191321414891
29561;14,03547724913512
29591;20,35117993237463
29595;32,397575341926135
29605;45,55218293530359
29610;49,433823907888964
29612;49,118163976060686
29617;30,24928722604316
29634;24,7227241553959
29661;14,753398760677666
29674;32,41070184615932
29675;64,23309699203907
29689;23,653992006180687
29693;31,794336842729024
29694;37,88675825548857
29695;33,95199470555772
29703;17,072926873078465
29713;23,623475354645063
29736;31,071003808481166
29744;30,853065252032028
29753;21,886604391870037
29784;32,526278321584584
29787;13,66362161566908
29792;26,13323062229155
29801;26,96286238929574
29812;33,71607352813373
29823;25,165178480877636
29829;28,835048986462237
29834;44,52136626911473
29847;32,331979050543715
29848;14,734704389323763
29867;41,14451867263776
29879;16,620612854295423
29892;15,85911762649264
29901;39,966482607219916
29912;14,969988314441279
29918;34,58538585671734
29927;37,91665291199749
29933;47,88520451273069
29939;28,792394320884192
29969;13,863326299990282
29973;21,44591284107463
30021;41,18036729300887
30032;44,193055884152976
30042;20,097168712650646
30047;9,262976835232871
30054;28,05353577308205
30060;30,956273093694154
30061;35,74284592551
30069;20,506146947736376
30081;36,42599958111929
30090;47,40542032137078
30092;33,73397156073711
30126;30,38230391404054
30134;35,75481391276504
30136;36,75384051295549
30147;36,75384051295549
30167;77,36847948487105
30169;56,19070488245346
30176;25,608607957236828
30183;43,70773176541644
30205;11,308441210027931
30210;12,117288557428306
30223;9,779949305435185
30253;11,379923710152145
30255;69,14366463538776
30288;69,07654291778809
30316;19,286260488717268
30317;18,93446028631171
30331;30,282822423730263
30341;16,24390124162038
30358;29,545553488689894
30361;17,069364089884537
30363;13,159240626019269
30365;20,5833177386948
30372;19,575313669037396
30414;11,85050146700697
30423;34,701780879104106
30438;47,75815656260771
30452;33,11970332313485
30463;10,265997856534234
30466;15,857374791105453
30472;21,874273292309088
30475;85,09197404559487
30483;18,06578805743955
30504;15,603500179069577
30506;12,155135989647679
30516;17,492242698532827
30570;35,70275586881596
30573;24,75882450870257
30580;15,482909384634416
30585;18,471924513954768
30593;29,120966164288898
30602;15,314654160954976
30646;51,34918703024038
30647;10,265997856534234
30659;38,3712532675343
30661;13,479818682495988
30662;36,243205070222615
30668;21,627004094680174
30673;32,33634833866362
30675;15,482877780291656
30681;17,502815818079608
30690;26,24537115395202
30717;36,828283064116015
30731;16,10187127521421
30737;25,38209045502615
30743;37,57447836482798
30764;12,814102532835783
30766;91,12779242527525
30778;17,996507449563143
30809;23,571650989878485
30824;12,247182707586804
30828;26,068821118277764
30836;69,32413170493301
30847;29,120966164288898
30849;35,149732844981706
30851;14,966794652158947
30852;21,334040384963153
30892;40,43155346181685
30909;29,53171190942926
30950;34,15068614396531
30953;26,221197220440228
30971;63,057986494201536
30982;37,146822679699284
31007;36,46100888341699
31008;16,242306577218834
31009;34,921730911761095
31021;19,266021800681276
31024;16,611626822811363
31046;21,53047443480812
31055;34,58538585671734
31089;32,331979050543715
31092;12,528972510172208
31102;26,76408843624969
31110;61,90834020972513
31111;14,459094515609697
31118;60,021539090799806
31119;19,810730230203358
31135;32,20867360950023
31143;31,165660592308864
31173;23,32000461628009
31186;25,608607957236828
31197;44,93523779133095
31198;40,96862139080102
31202;17,840590281419253
31210;11,308441210027931
31221;34,37174076238995
31226;9,779949305435185
31262;8,528172648619421
31263;13,739956169442094
31274;68,63392797059201
31285;30,782188908695
31295;67,29430636695069
31307;21,993100349257784
31365;14,572751378447158
31389;19,279733903722423
31397;33,04468419176674
31405;28,94768954538747
31417;13,66362161566908
31429;39,19398586511324
31433;20,062914413399103
31434;36,60468127387656
31441;12,623999990854603
31451;40,73183418045746
31494;14,79779346505766
31498;16,43335931639516
31502;44,039741852088405
31525;26,163397114438556
31527;15,122175952915324
31531;12,397921448235632
31565;19,86583847676265
31575;27,74338812761644
31578;45,3225916401073
31583;17,069364089884537
31587;21,557790808036604
31615;30,73843075851254
31630;64,66602462974042
31652;67,2568395068072
31654;21,978189505771237
31664;18,805673653356088
31673;34,643047160253595
31674;27,152083945108846
31723;37,243349737226694
31729;13,227445516952587
31765;21,455507382651927
31775;76,67827079394836
31782;34,34050208261617
31794;25,08795076068867
31821;16,551343489134954
31823;33,04468419176674
31826;16,001725113124248
31845;17,840590281419253
31876;26,060095263357677
31878;40,43155346181685
31933;11,56478827841689
31939;38,97777053846493
31940;73,70726970563253
31956;23,642491918406222
31990;28,94164873337076
31998;12,548068801499555
32009;18,81197046763537
32054;33,20518406855702
32065;14,412782710632799
32075;30,692578154892953
32078;43,29080796916927
32112;45,778369459109825
32122;41,61905773876974
32130;12,043019985522605
32131;18,024531792367657
32135;34,267496476806606
32142;17,175122906329406
32161;26,068821118277764
32166;36,01011452288407
32170;21,237498813411587
32174;41,01768443342643
32193;11,766858186357227
32196;40,50435802433356
32201;14,683399558312948
32203;18,10394790620795
32207;16,43742973401573
32208;31,138418833954912
32220;10,745126302442905
32221;21,816067734618287
32234;12,48354771234961
32237;32,01201085888213
32242;40,473233537327566
32246;12,627141183221987
32248;25,387779064052324
32268;22,745005826868177
32290;18,81197046763537
32319;16,930353493777304
32321;9,222950779758166
32330;20,75646154551644
32335;25,786079298133153
32346;14,502663645207692
32354;14,66962668834225
32383;17,5973624624632
32384;14,489697633336004
32394;23,840855787785237
32396;38,41286362676729
32398;50,932782916879574
32432;13,194376214808416
32444;24,040242504243402
32445;29,16784701227904
32454;36,243205070222615
32462;18,880637044015927
32463;19,279733903722423
32484;51,08478775103316
32495;32,56658539482582
32509;13,45494063797891
32549;26,456229934267828
32557;27,617267783296494
32562;11,924160508276234
32569;20,230282459262632
32615;80,47230257490074
32620;37,79473459179743
32626;35,8937070943353
32653;31,8962931711963
32670;22,318706464797767
32703;12,548068801499555
32733;19,449761860239207
32744;72,51538206111499
32760;14,014206717931605
32769;13,7488768673711
32776;34,288194027885616
32780;35,88453006402485
32793;26,517686425564538
32799;75,6900358932614
32804;19,885250492638534
32819;28,792394320884192
32821;8,823973960257206
32837;35,70275586881596
32853;39,966482607219916
32855;12,458564811373575
32872;13,75799958443492
32889;23,167104242666678
32909;45,69651892216634
32936;32,526278321584584
32954;38,10991317561371
32968;39,146241337825096
32978;22,6098026679362
32996;54,88462676551312
33021;21,435382348788817
33024;26,635984475774617
33065;25,869172573944574
33070;24,209886976188663
33087;27,5561265034188
33090;19,324419577943424
33109;14,489697633336004
33124;32,526278321584584
33127;36,75384051295549
33132;68,63392797059201
33138;13,37853252353827
33144;55,46651515981011
33152;11,699522676222324
33168;10,356160844438698
33189;15,293930403154828
33191;23,628504139921635
33200;18,208299028850757
33203;11,095402840109427
33226;29,621809483844284
33229;24,962201749085356
33234;33,45911481808293
33238;24,564975890755576
33239;25,416054817461553
33269;14,683429530725002
33275;44,413227715560176
33276;23,800548034020796
33284;11,971079692164018
33297;14,494796267415214
33317;14,502663645207692
33318;102,0403723738835
33346;55,52613892117809
33356;13,927636438548856
33361;48,572463834136954
33376;13,159240626019269
33390;48,18459203857396
33397;26,13323062229155
33412;14,66962668834225
33437;14,48806601177026
33442;12,962416971011159
33461;18,110005814585634
33471;10,208631425821915
33474;24,7227241553959
33533;14,685965051213556
33537;21,409718763223264
33539;44,80126078284704
33585;32,34289823991556
33598;26,221197220440228
33608;9,307882646402536
33617;21,435382348788817
33625;30,87080378855906
33646;46,74897103066956
33658;46,74897103066956
33670;82,08919192297392
33676;13,036764104872763
33679;12,36359409508384
33684;59,409808320794326
33694;29,43478156353321
33712;63,057986494201536
33725;12,247197705841963
33730;19,484660603310257
33732;31,8962931711963
33741;39,71679322304923
33777;26,424906923970205
33799;40,43155346181685
33804;18,505869707785305
33807;37,108799094422146
33826;21,741311435391072
33845;15,482877780291656
33849;30,853065252032028
33852;22,16088162790853
33853;32,38166730295641
33855;41,640504281623805
33863;21,402490691952732
33886;23,860382279561325
33891;44,45492595528372
33906;14,483216511230209
33907;14,489697633336004
33911;34,70107883562124
33912;32,52121885129022
33960;11,93152678064932
33961;11,854117870282188
33970;35,28088868710485
33994;59,63668337972845
34011;17,492242698532827
34017;13,404929364700497
34031;12,383890232854686
34059;67,31998492453648
34062;39,98573372362595
34098;47,972817835514796
34101;94,7816832199971
34104;14,48806601177026
34116;20,506146947736376
34147;14,15810353792225
34148;11,975122577566735
34172;39,54884672378057
34178;18,153740786235467
34182;30,21413463695317
34183;40,86935287125575
34185;11,297834014484526
34215;14,48806601177026
34236;32,659558365939716
34238;19,73369997738173
34247;22,60995658101846
34249;13,150398941619969
34254;11,365289303647849
34255;30,3600757101125
34263;28,41857257705645
34282;26,456229934267828
34288;40,42292788879736
34305;36,75384051295549
34327;12,085782416927662
34330;20,969394877032904
34347;12,247182707586804
34348;32,78750869823674
34376;32,526278321584584
34384;23,128652434503948
34402;68,63392797059201
34410;28,792394320884192
34417;56,6021959130692
34421;60,98237296420864
34437;31,88561672267421
34438;21,409718763223264
34444;12,388072533059734
34452;23,03213180778706
34471;18,09927793962939
34472;17,332578900936166
34484;32,67058818573643
34485;12,525568358053683
34489;51,079406573582084
34495;32,331979050543715
34500;41,640504281623805
34521;12,962416971011159
34524;21,21384393084239
34526;43,29512121999665
34533;24,112570274811848
34542;26,75601376581028
34574;21,237498813411587
34577;42,97313183577483
34579;24,8961701203773
34582;25,931344550968596
34597;13,062928484008086
34600;36,46100888341699
34605;13,163248927958453
34607;66,09263570451942
34616;27,880526024241927
34637;21,741311435391072
34655;12,541696786829377
34681;49,16882401421884
34686;18,63529396401001
34696;21,531109120580453
34698;10,782185838996826
34700;43,316083310051155
34703;15,794628867179021
34708;11,496360505691815
34718;31,331693949021815
34723;21,172468494765518
34739;22,708371912309406
34745;18,81197046763537
34754;52,54931942590531
34761;14,319799017093642
34772;39,6575228900107
34806;10,876302268772632
34808;25,902068539209047
34817;24,977622405071003
34828;15,482877780291656
34835;39,966482607219916
34837;27,126629358166216
34851;36,75384051295549
34861;36,01468658367183
34867;7,344717613409271
34871;19,449761860239207
34872;14,106963657767489
34877;26,343436152012544
34888;11,912975774690665
34906;17,069364089884537
34908;81,79497288896006
34929;32,973157974683495
34931;40,37141275364838
34935;13,10288316569583
34948;45,26318817317808
34958;25,905400907963013
34977;10,05597173183609
34981;20,43495148917298
34986;13,493400443634444
35000;19,885250492638534
35002;32,66458206357459
35016;24,662141972140493
35036;14,71576046958945
35038;14,591515357116434
35076;25,06888644645231
35082;28,873022514990012
35087;33,71607352813373
35099;17,51810303602902
35108;45,43294433806234
35132;37,10943260335818
35145;11,89409021200427
35147;15,603500179069577
35165;19,334035008131444
35166;34,70107883562124
35168;31,8962931711963
35170;11,975122577566735
35186;30,358094842855216
35206;36,59121513215584
35226;34,13507594253124
35235;16,594610802792563
35254;26,24155044434946
35259;33,21729101336352
35263;26,492813122511482
35266;17,840590281419253
35268;35,74284592551
35283;29,77094742758928
35294;20,5575532357404
35301;11,924160508276234
35303;40,42292788879736
35324;16,87298320912764
35346;25,014855990324648
35349;47,14417210136938
35354;15,56384728368312
35361;45,47544465346423
35368;14,531640667195383
35376;10,782185838996826
35404;37,146822679699284
35405;16,196366580313228
35420;30,73843075851254
35422;27,828101154878595
35442;25,977529822288528
35447;16,10187127521421
35466;33,03763451615457
35472;15,603500179069577
35490;17,379745020226515
35546;21,886604391870037
35551;39,134364850681635
35556;12,154301258233868
35564;14,686562727655769
35572;15,794628867179021
35575;37,79473459179743
35597;34,142784701844086
35598;41,640504281623805
35607;15,781703102324645
35613;26,068821118277764
35631;11,912975774690665
35638;33,962998533509634
35643;14,494501338658893
35646;15,278629219301756
35656;19,097122968582983
35673;8,906638264083547
35691;20,136918545567596
35692;31,8962931711963
35705;11,50721014961051
35707;24,89925217693942
35749;38,07317997380094
35754;16,255598997856442
35769;18,55953863014717
35782;44,166326886437986
35787;18,45580494122426
35807;82,05513381605844
35815;27,748944739044806
35828;37,663250066571216
35853;14,48806601177026
35863;13,393067949607856
35878;12,471421634224411
35888;29,17984077893392
35909;35,63834559825207
35911;38,68201964120901
35917;28,41857257705645
35927;32,40778571178098
35936;11,766858186357227
35939;30,329516823332057
35949;22,05698614390518
35950;41,4690834297917
35966;33,03763451615457
35977;32,560506870327075
35978;14,19548536557693
36006;19,336607181784714
36016;37,88675825548857
36020;13,37853252353827
36026;12,32583753762542
36039;13,820268238617887
36042;18,81197046763537
36068;14,48806601177026
36070;17,905314788534717
36104;35,88453006402485
36111;33,29010344150511
36120;12,495734732285447
36134;19,885250492638534
36139;30,709598442926563
36151;37,91590222653326
36155;14,03547724913512
36159;33,03763451615457
36161;35,9638060705942
36175;67,59768022070125
36183;34,25340478539967
36184;29,135065589305146
36196;24,546993258855863
36216;25,584576222331478
36220;8,906638264083547
36225;15,603500179069577
36234;17,840590281419253
36244;43,29512121999665
36255;31,856508287743768
36273;26,060095263357677
36284;51,81831829017778
36297;21,472227068240212
36307;14,469433997673637
36310;109,58308040664122
36325;20,740341537978775
36347;20,111882904037593
36374;13,036764104872763
36375;26,96286238929574
36382;26,433831170840005
36384;11,730311929235743
36387;27,539346463185367
36390;26,58370760068176
36391;54,16731637024224
36397;13,447735059291402
36400;18,19296059890822
36431;22,708371912309406
36436;27,053894320721245
36442;39,62032456247389
36461;40,42292788879736
36464;36,243205070222615
36467;26,758378648241546
36485;70,89021140505606
36488;27,968390100396192
36493;24,567742356921094
36501;26,158743097584658
36524;73,70726970563253
36568;45,3225916401073
36600;26,10771931742185
36607;27,617267783296494
36622;19,96429831552803
36638;47,26682246188005
36664;60,219193302458464
36666;34,58538585671734
36673;98,77881098569341
36694;56,456216749945156
36710;15,468355008395864
36712;37,79473459179743
36735;50,28402236369106
36762;33,9293840772923
36791;14,7742204685365
36794;73,22649567252846
36796;34,25136514862276
36818;32,1240427303748
36827;18,28153840336072
36861;55,21445634245362
36880;39,28679914141699
36884;120,52717084722272
36896;17,840590281419253
36902;47,35336076253431
36910;12,436765437618368
36916;11,829131533182887
36918;43,316083310051155
36920;21,19367221850355
36927;27,126629358166216
36945;11,169247187569118
36962;18,81197046763537
36969;30,956273093694154
36972;20,363481125655074
36982;21,435382348788817
36997;27,52922616513238
37065;11,308441210027931
37072;21,435382348788817
37081;30,352460543473548
37084;16,02543096494628
37088;15,197937314469595
37096;21,17991866192153
37097;39,381237931594555
37098;45,659197563527954
37107;23,840855787785237
37108;36,46100888341699
37111;45,3225916401073
37120;17,218300925579097
37122;9,614222158639123
37127;19,185665917030025
37148;24,116760120298746
37156;53,350739473396445
37188;14,405399933436401
37189;27,564366038418676
37208;17,840590281419253
37215;35,63590806612207
37228;35,74284592551
37229;30,588771233643797
37231;38,343818421071624
37236;27,348988155651178
37249;38,678214957714644
37250;52,068167354356184
37257;30,001762162352346
37258;39,62032456247389
37267;11,981005772285663
37302;41,01768443342643
37307;16,661940849324914
37315;12,154301258233868
37324;20,772163425886056
37350;13,863326299990282
37356;36,133284916747876
37365;28,603613575711677
37368;32,1240427303748
37372;19,575313669037396
37376;35,90663930162296
37388;33,47382829598628
37407;11,4235043361319
37423;42,92649504559148
37424;30,23916206961307
37431;45,81335200312473
37435;49,58111389476193
37460;17,611152983562576
37470;24,42715415246869
37492;54,14503526579064
37519;45,312922624446216
37525;37,79473459179743
37555;22,798882390750148
37559;11,912975774690665
37569;24,7227241553959
37572;15,486213177121169
37579;14,322854621387975
37593;39,381237931594555
37606;38,10859428193169
37611;20,506146947736376
37618;39,381237931594555
37619;12,605865482339285
37626;33,99606269869878
37653;12,436765437618368
37664;23,571650989878485
37692;41,01768443342643
37694;18,17270664081755
37708;27,5561265034188
37711;26,96286238929574
37729;33,39209791856424
37738;18,024531792367657
37755;13,753800035382854
37765;40,43155346181685
37779;12,015307780736087
37798;21,886604391870037
37817;14,683399558312948
37829;14,734704389323763
37850;21,237498813411587
37867;42,879783779800775
37868;12,017058021537768
37870;22,470376447226887
37887;21,310886663355234
37895;12,043019985522605
37908;35,87814682537348
37916;36,133284916747876
37923;29,90597799753082
37940;20,017128667428732
37952;25,161300305709446
37956;38,34155970151956
37970;39,966482607219916
37972;18,93446028631171
37980;18,19296059890822
37986;32,78750869823674
38024;32,66458206357459
38029;35,84315507018744
38034;21,561598505687414
38037;17,470513022222143
38039;10,967625625479203
38050;35,28088868710485
38051;42,71807884672281
38057;29,43478156353321
38060;33,20518406855702
38073;67,64091504900853
38082;21,637025439138167
38087;25,38209045502615
38103;25,211023814903353
38106;29,621809483844284
38113;15,368911983933655
38123;10,208631425821915
38136;11,924160508276234
38172;26,060095263357677
38179;36,65368147077112
38199;14,966794652158947
38201;8,081591006540059
38208;15,482877780291656
38212;17,388575084620125
38216;24,209886976188663
38225;19,796573996454235
38234;22,6098026679362
38236;67,2568395068072
38242;17,672357499188752
38263;35,75481391276504
38268;9,315029250159334
38271;32,67058818573643
38281;29,135065589305146
38301;38,75739438076451
38312;11,614783744406108
38313;12,95808301553946
38319;40,83248262169549
38345;12,436765437618368
38348;66,6075433575646
38354;38,23120996144011
38371;28,792394320884192
38385;49,64515665510848
38388;74,7956751821939
38400;26,22708700679532
38421;42,15943892339836
38427;13,951965604543057
38434;10,040282556057779
38435;15,189741698430172
38451;32,40778571178098
38454;12,310497222391566
38463;10,265997856534234
38474;23,99156754213377
38479;39,381237931594555
38488;72,8175786207929
38491;38,07153031756525
38498;14,122290505233982
38507;11,46171756444874
38512;14,296846170665933
38532;56,69649762474366
38541;36,01468658367183
38557;11,295461433690802
38569;22,29691890499889
38571;21,455507382651927
38613;23,389431035834516
38626;35,84315507018744
38631;60,219193302458464
38663;18,23551076280156
38670;15,270430531425314
38674;69,14366463538776
38711;14,115627960557866
38723;35,958066058933134
38728;81,79497288896006
38732;41,01768443342643
38735;12,977011353039508
38737;25,37667549923392
38753;34,70107883562124
38765;14,098631367470869
38844;23,491194644458773
38862;67,2568395068072
38869;10,903883727214849
38874;13,329843220001504
38906;21,632409446754245
38915;74,9308556905655
38923;20,198828639701528
38925;31,33837960560576
38957;12,760177547374848
38969;60,52294428093645
38972;13,66362161566908
38991;21,388141855641464
38997;17,069364089884537
39007;38,343818421071624
39015;56,75215439539068
39025;16,421916217484085
39057;41,11755542441125
39064;57,31913951639258
39076;15,132085772545606
39079;15,270430531425314
39089;20,297345676463504
39098;29,563797342896084
39112;26,61168257286793
39115;22,181687811159232
39120;34,2581751980515
39122;14,71576046958945
39137;21,62266072482888
39139;35,88453006402485
39150;11,56478827841689
39153;13,88161898767319
39191;37,5231847552632
39224;29,564071662723492
39235;57,95853053617738
39255;41,01768443342643
39262;16,35998715374167
39264;32,45525035600681
39268;11,924160508276234
39286;29,621809483844284
39304;40,50435802433356
39311;14,685965051213556
39325;18,81197046763537
39327;29,31015298487967
39334;20,01154098697719
39335;23,53672570789044
39341;18,55953863014717
39342;18,9219292080344
39468;28,361744525221518
39471;32,01201085888213
39512;21,62266072482888
39526;39,381237931594555
39550;14,753398760677666
39578;33,71607352813373
39587;26,96286238929574
39598;39,28679914141699
39606;22,29939838549887
39608;35,264846761715106
39635;27,126629358166216
39640;36,31673659876599
39641;12,346295445215233
39653;12,247182707586804
39665;16,309661993341482
39670;21,62266072482888
39672;25,75715799063022
39717;36,70436191255581
39731;16,589008345753506
39752;12,541696786829377
39760;11,971079692164018
39770;14,406780752178014
39788;32,38166730295641
39814;48,96904887040005
39836;68,63392797059201
39855;17,51810303602902
39873;10,782185838996826
39877;37,57447836482798
39887;19,668768696782013
39903;15,984731138131666
39906;49,80993145578884
39908;36,59121513215584
