"id";"prime"
77286;0,0
77339;22,4423128881284
77353;0,0
77363;0,0
77397;0,0
77422;29,0517668999847
77428;66,63963035308728
77437;48,03801531601198
77439;15,392231747359997
77463;102,31442420302825
77465;82,8176179756701
77491;0,0
77499;0,0
77503;26,511226964041516
77509;40,5628183767625
77513;123,39705464618581
77539;0,0
77555;146,67221780278024
77571;0,0
77580;0,0
77593;0,0
77599;0,0
77639;102,31442420302825
77650;69,63386764788386
77669;37,99537020599524
77673;0,0
77681;0,0
77683;0,0
77705;0,0
77711;0,0
77737;41,19880860779575
77742;0,0
77788;0,0
77808;0,0
77815;46,78460696377689
77820;0,0
77821;0,0
77826;0,0
77828;50,49346802797746
77829;0,0
77830;0,0
77867;14,35769074949068
77883;42,42731724974622
77889;0,0
77893;0,0
77895;41,19880860779575
77899;48,03801531601198
77917;39,808335589560805
77932;0,0
77938;0,0
77945;46,9312361980703
77948;66,63963035308728
77953;0,0
77972;0,0
77978;0,0
77990;0,0
78003;0,0
78013;69,63386764788386
78026;47,407386831051596
78028;0,0
78031;0,0
78033;0,0
78048;0,0
78068;0,0
78073;66,63963035308728
78079;102,31442420302825
78087;0,0
78094;64,33962780761895
78099;0,0
78121;0,0
78124;48,03801531601198
78136;0,0
78151;0,0
78157;0,0
78164;17,523447001831915
78188;0,0
78230;0,0
78242;42,42731724974622
78243;0,0
78244;102,31442420302825
78245;44,252888175115615
78248;41,44943459980533
78255;0,0
78269;0,0
78278;40,80464032782098
78301;40,22934513519255
78313;63,58259477131381
78315;0,0
78319;0,0
78324;102,31442420302825
78348;33,65942760357678
78349;0,0
78351;0,0
78354;0,0
78382;35,651494946735745
78389;0,0
78401;0,0
78402;0,0
78411;0,0
78414;0,0
78433;0,0
78449;0,0
78450;40,80464032782098
78474;0,0
78538;62,679922088233006
78540;71,65598587314285
78551;90,67092927630712
78571;0,0
78578;0,0
78582;0,0
78620;67,41201416454936
78624;94,67557168826784
78644;59,15838347015335
78654;0,0
78655;14,910683914368153
78657;0,0
78664;45,61476418914739
78677;0,0
78684;82,90848854270095
78721;38,05608586011688
78725;41,44943459980533
78728;81,19152581516593
78750;0,0
78752;0,0
78775;0,0
78776;0,0
78781;150,05071967881386
78802;54,318067810172074
78807;0,0
78824;53,7389364070451
78833;27,735673883073424
78840;0,0
78847;42,588964660867006
78849;0,0
78895;102,35869803878134
78903;0,0
78945;104,48599154246843
78950;0,0
78993;0,0
78996;0,0
78997;44,252888175115615
79013;80,22298873244253
79014;95,2078235243266
79022;0,0
79036;0,0
79037;48,03848298200332
79041;0,0
79042;0,0
79047;0,0
79087;0,0
79111;0,0
79144;0,0
79175;47,78513268951435
79236;0,0
79246;0,0
79261;69,25943187965744
79266;28,41288753468235
79280;0,0
79289;0,0
79291;0,0
79301;0,0
79311;0,0
79312;37,99537020599524
79319;0,0
79335;123,39705464618581
79347;81,19152581516593
79352;0,0
79357;0,0
79361;35,651494946735745
79375;106,40897278359299
79401;0,0
79412;0,0
79422;91,52246190473923
79444;0,0
79446;46,95106179979378
79447;62,13687147362643
79492;15,554021289725906
79499;41,19880860779575
79503;0,0
79505;41,81103924116036
79507;35,31484385637959
79512;51,26315814182902
79514;0,0
79515;66,63963035308728
79518;0,0
79520;0,0
79522;0,0
79532;0,0
79547;44,252888175115615
79549;0,0
79554;0,0
79556;0,0
79568;0,0
79569;19,466550765219523
79585;0,0
79588;0,0
79613;81,19152581516593
79636;0,0
79650;0,0
79651;60,21123967500917
79664;0,0
79686;0,0
79694;0,0
79703;67,41201416454936
79707;0,0
79710;0,0
79712;0,0
79722;0,0
79732;0,0
79759;51,48245281214212
79765;0,0
79768;27,676530809074297
79770;40,22934513519255
79785;0,0
79787;0,0
79836;0,0
79843;104,56641890088402
79853;39,84514356956533
79869;0,0
79882;0,0
79884;38,05608586011688
79906;78,18710461898308
79921;54,318067810172074
79929;0,0
79937;0,0
79940;0,0
79942;0,0
79952;0,0
79971;123,39705464618581
79993;0,0
79998;90,67092927630712
80007;0,0
80011;0,0
80017;0,0
80033;0,0
80063;0,0
80064;0,0
80092;0,0
80098;0,0
80104;41,19880860779575
80112;5,384787288681609
80116;0,0
80118;0,0
80119;14,35769074949068
80125;0,0
80134;0,0
80138;0,0
80141;0,0
80146;0,0
80150;0,0
80172;102,31442420302825
80215;0,0
80232;74,98275823123517
80242;0,0
80251;0,0
80253;0,0
80261;0,0
80263;52,22367147960227
80265;0,0
80272;46,78460696377689
80274;0,0
80278;0,0
80290;0,0
80310;47,407386831051596
80313;0,0
80314;93,64144808043379
80324;44,938083542186156
80332;54,318067810172074
80359;0,0
80365;0,0
80372;41,19880860779575
80387;37,44899045985781
80389;82,90848854270095
80397;39,6589530709429
80404;94,67557168826784
80405;0,0
80407;27,676530809074297
80419;0,0
80425;39,6589530709429
80427;74,98275823123517
80428;28,41288753468235
80433;0,0
80435;35,200102832018594
80439;0,0
80444;0,0
80446;0,0
80447;16,65764139413803
80457;60,59895544965125
80462;0,0
80469;0,0
80486;41,19880860779575
80500;0,0
80501;0,0
80507;25,160586446572083
80534;40,80464032782098
80552;40,5628183767625
80568;0,0
80571;0,0
80575;14,910683914368153
80580;0,0
80581;0,0
80583;53,362404220574525
80589;0,0
80598;0,0
80602;0,0
80603;0,0
80609;0,0
80625;0,0
80637;0,0
80647;95,77498551456368
80651;39,6589530709429
80661;54,66993352669001
80674;35,651494946735745
80677;40,59124790815529
80687;38,05608586011688
80688;0,0
80694;0,0
80703;0,0
80724;41,19880860779575
80728;41,156557070645604
80740;0,0
80761;123,39705464618581
80780;0,0
80799;70,80970927547699
80824;74,98275823123517
80833;45,61476418914739
80839;106,21005609701704
80855;30,667783105046123
80869;106,21005609701704
80883;38,05608586011688
80921;140,2725913318513
80966;91,34306372147344
80992;0,0
81029;0,0
81046;0,0
81048;0,0
81049;32,67519934208919
81054;49,07071879819609
81062;86,0610093265747
81083;0,0
81091;28,41288753468235
81095;0,0
81136;37,99537020599524
81152;0,0
81187;0,0
81191;39,6589530709429
81197;0,0
81209;0,0
81232;19,466550765219523
81259;0,0
81264;0,0
81279;81,19152581516593
81293;0,0
81295;0,0
81299;0,0
81305;41,44943459980533
81311;52,29986266644483
81315;63,58259477131381
81316;96,4050125415836
81319;0,0
81346;44,57080499463932
81402;82,90848854270095
81426;37,99537020599524
81428;0,0
81453;81,19152581516593
81454;37,99537020599524
81459;0,0
81484;0,0
81514;0,0
81522;90,67092927630712
81533;0,0
81537;53,7389364070451
81539;0,0
81545;46,80594228596472
81560;54,318067810172074
81582;115,20778348961898
81593;0,0
81598;44,252888175115615
81610;72,80130842005711
81619;42,42731724974622
81656;0,0
81677;102,31442420302825
81683;27,676530809074297
81685;39,6589530709429
81692;96,4050125415836
81723;0,0
81724;54,50696746328661
81726;35,651494946735745
81727;53,7389364070451
81747;0,0
81756;0,0
81765;74,98275823123517
81767;0,0
81786;101,65322416255881
81787;82,90848854270095
81788;0,0
81795;104,56641890088402
81802;104,48599154246843
81805;0,0
81808;0,0
81813;0,0
81844;25,587883387152527
81865;0,0
81868;0,0
81870;0,0
81891;54,318067810172074
81899;0,0
81902;0,0
81907;104,48599154246843
81912;37,99537020599524
81922;0,0
81925;61,26647872453116
81928;0,0
81932;0,0
81938;0,0
81962;14,35769074949068
81972;46,80594228596472
81992;0,0
82005;0,0
82021;40,22934513519255
82030;143,6470273212718
82042;52,22367147960227
82044;77,3479793438121
82051;137,3263777600711
82053;0,0
82057;0,0
82058;0,0
82067;81,19152581516593
82084;61,642016936473425
82134;150,05071967881386
82136;0,0
82150;0,0
82154;0,0
82165;0,0
82171;0,0
82178;39,6589530709429
82190;0,0
82217;42,573353562146465
82238;35,33183075039948
82243;0,0
82251;0,0
82261;0,0
82283;0,0
82288;0,0
82289;0,0
82302;0,0
82338;0,0
82340;63,922277316614924
82343;0,0
82346;0,0
82365;0,0
82393;0,0
82407;0,0
82410;0,0
82445;72,80130842005711
82452;0,0
82457;0,0
82480;30,667783105046123
82504;34,36452759667423
82517;0,0
82529;0,0
82533;0,0
82534;0,0
82535;45,61476418914739
82541;102,31442420302825
82555;53,14302508033711
82562;0,0
82571;49,07071879819609
82575;44,252888175115615
82595;0,0
82608;74,98275823123517
82610;0,0
82626;94,67557168826784
82631;66,63963035308728
82642;0,0
82647;0,0
82653;0,0
82659;41,19880860779575
82667;39,6589530709429
82673;0,0
82695;52,22367147960227
82703;0,0
82716;38,931251688176424
82732;0,0
82735;0,0
82736;0,0
82748;0,0
82758;0,0
82783;0,0
82788;27,851880283849997
82797;0,0
82823;0,0
82833;0,0
82849;0,0
82852;53,7389364070451
82876;0,0
82879;0,0
82880;41,19880860779575
82927;82,90848854270095
82928;0,0
82930;91,34306372147344
82937;0,0
82945;0,0
82959;0,0
82968;39,6589530709429
82973;0,0
82984;0,0
82987;329,2452109936359
82995;0,0
83003;0,0
83008;0,0
83013;38,05608586011688
83015;0,0
83016;0,0
83024;143,42374511799454
83025;46,575843067073286
83026;40,80464032782098
83027;21,88945488511473
83028;0,0
83058;0,0
83063;0,0
83088;0,0
83101;0,0
83118;53,362404220574525
83121;0,0
83140;40,16176034345779
83143;53,578617990705716
83155;0,0
83192;0,0
83194;0,0
83198;0,0
83219;95,2078235243266
83220;38,66082651828248
83227;53,7389364070451
83232;0,0
83234;0,0
83236;158,54784947178817
83254;27,735673883073424
83285;62,13687147362643
83288;31,013114021651518
83294;0,0
83298;26,40923570971382
83301;0,0
83305;74,98275823123517
83310;0,0
83317;0,0
83318;0,0
83336;0,0
83339;39,20706946230584
83343;0,0
83349;37,44899045985781
83359;0,0
83369;50,49346802797746
83384;93,64144808043379
83386;0,0
83389;90,33069652131282
83406;0,0
83411;53,7389364070451
83414;53,7389364070451
83424;90,67092927630712
83433;0,0
83435;0,0
83484;0,0
83487;82,90848854270095
83493;39,20706946230584
83527;59,45587988916563
83544;0,0
83554;46,9312361980703
83555;0,0
83564;0,0
83571;0,0
83593;37,99537020599524
83614;52,39830505354917
83620;0,0
83648;39,20706946230584
83667;150,05071967881386
83678;0,0
83681;0,0
83719;47,78513268951435
83766;55,19432846244304
83770;0,0
83771;37,99537020599524
83777;0,0
83778;45,61476418914739
83791;0,0
83806;98,1246242179623
83808;0,0
83838;14,35769074949068
83847;0,0
83852;0,0
83866;16,20529800783921
83882;82,90848854270095
83951;39,6589530709429
83961;0,0
83962;0,0
83978;47,08553453578727
83983;61,52092158204313
83984;0,0
84000;0,0
84002;0,0
84006;32,631855133980125
84008;88,56236747648323
84030;0,0
84036;46,78460696377689
84054;41,19880860779575
84102;0,0
84111;39,20706946230584
84116;0,0
84117;0,0
84119;37,99537020599524
84121;61,01628249301772
84134;0,0
84135;59,15838347015335
84141;38,93589284495185
84164;158,54784947178817
84177;0,0
84190;14,35769074949068
84192;0,0
84196;0,0
84205;0,0
84216;0,0
84217;42,42731724974622
84231;0,0
84239;39,6589530709429
84254;0,0
84264;48,03801531601198
84265;0,0
84269;44,57080499463932
84273;54,318067810172074
84275;0,0
84279;48,03801531601198
84307;45,61476418914739
84311;44,55672198808673
84319;42,42731724974622
84324;37,99537020599524
84331;0,0
84339;140,2725913318513
84345;0,0
84375;45,61476418914739
84388;0,0
84398;52,39830505354917
84412;0,0
84414;0,0
84420;0,0
84426;41,05036834650482
84437;106,21005609701704
84440;54,318067810172074
84441;0,0
84448;0,0
84450;53,7389364070451
84452;72,83441065675994
84466;0,0
84470;0,0
84472;0,0
84510;41,19880860779575
84539;37,99537020599524
84556;35,200102832018594
84573;0,0
84592;52,22367147960227
84606;52,22367147960227
84607;44,252888175115615
84616;42,588964660867006
84635;0,0
84647;0,0
84656;0,0
84659;93,85598239023585
84663;0,0
84680;94,67557168826784
84693;32,67519934208919
84698;0,0
84720;44,938083542186156
84747;0,0
84757;28,90433939288574
84774;5,384787288681609
84785;102,31442420302825
84791;0,0
84794;42,588964660867006
84803;0,0
84807;79,63897249766003
84816;64,217141890534
84828;29,054179326737323
84833;27,676530809074297
84851;0,0
84870;26,511226964041516
84904;40,5628183767625
84912;0,0
84918;0,0
84931;53,7389364070451
84938;0,0
84953;35,651494946735745
84987;33,692549245023
84994;33,84853209896464
85002;0,0
85019;39,6589530709429
85021;0,0
85036;62,679922088233006
85049;0,0
85054;0,0
85064;44,69430212356432
85065;43,181664321802636
85069;0,0
85077;40,22934513519255
85095;42,42731724974622
85100;49,07071879819609
85109;0,0
85147;0,0
85164;0,0
85195;0,0
85221;0,0
85224;0,0
85225;0,0
85239;0,0
85242;102,31442420302825
85243;0,0
85244;0,0
85245;0,0
85250;0,0
85251;0,0
85272;63,922277316614924
85274;73,52384261021018
85319;0,0
85371;66,63963035308728
85407;0,0
85408;28,41288753468235
85422;0,0
85445;0,0
85459;0,0
85461;0,0
85468;41,19880860779575
85529;45,61476418914739
85551;0,0
85573;33,361530872390524
85600;0,0
85607;140,2725913318513
85615;35,200102832018594
85621;0,0
85626;98,75864675768352
85641;0,0
85650;0,0
85659;0,0
85661;0,0
85668;52,03481927187976
85675;37,99537020599524
85694;59,45587988916563
85698;42,42731724974622
85713;0,0
85724;0,0
85733;81,19152581516593
85740;66,63963035308728
85744;60,16575414961307
85782;38,05608586011688
85800;77,15384506128721
85803;17,523447001831915
85808;0,0
85815;0,0
85821;90,67092927630712
85825;28,41288753468235
85827;0,0
85842;0,0
85847;39,59955922033838
85848;0,0
85851;35,200102832018594
85854;145,97084544984136
85863;37,99537020599524
85887;0,0
85906;82,90848854270095
85918;66,63963035308728
85919;44,69430212356432
85921;105,74663683650776
85963;81,19152581516593
85976;23,751022810269202
85987;0,0
85994;0,0
86000;0,0
86003;0,0
86026;0,0
86030;54,318067810172074
86038;0,0
86047;42,42731724974622
86058;0,0
86064;0,0
86067;0,0
86077;0,0
86084;0,0
86086;0,0
86092;94,67557168826784
86094;0,0
86095;0,0
86104;0,0
86109;53,362404220574525
86134;106,21005609701704
86145;54,318067810172074
86147;0,0
86151;0,0
86159;62,13687147362643
86176;0,0
86185;0,0
86194;0,0
86197;54,66993352669001
86200;0,0
86250;0,0
86267;0,0
86268;0,0
86271;0,0
86272;0,0
86281;54,318067810172074
86283;15,554021289725906
86305;59,45587988916563
86307;19,466550765219523
86314;63,33704116719217
86335;0,0
86361;0,0
86378;0,0
86387;34,48009586301788
86398;0,0
86405;0,0
86416;0,0
86429;0,0
86433;94,67557168826784
86445;0,0
86453;41,19880860779575
86454;54,318067810172074
86481;48,03801531601198
86506;54,439375123420156
86525;102,31442420302825
86526;17,523447001831915
86541;0,0
86566;0,0
86594;0,0
86595;0,0
86597;46,80594228596472
86599;53,7389364070451
86600;0,0
86614;0,0
86620;0,0
86652;0,0
86663;32,594743912807715
86674;0,0
86684;35,200102832018594
86747;0,0
86759;139,18292988346724
86789;52,39830505354917
86798;0,0
86804;0,0
86847;0,0
86857;106,27538785724562
86862;0,0
86883;0,0
86887;45,61476418914739
86888;0,0
86889;0,0
86893;0,0
86894;0,0
86897;53,7389364070451
86898;0,0
86911;0,0
86913;31,59191475728817
86923;27,735673883073424
86950;0,0
86974;40,22934513519255
86982;186,05231401543008
86984;0,0
86996;0,0
87006;0,0
87011;32,594743912807715
87014;0,0
87058;81,19152581516593
87060;0,0
87070;0,0
87075;129,84880578477274
87081;0,0
87104;128,57443659146173
87130;0,0
87142;0,0
87157;0,0
87158;48,03801531601198
87162;0,0
87201;0,0
87218;74,98275823123517
87230;196,59074064143047
87257;0,0
87267;46,78460696377689
87289;0,0
87294;0,0
87296;90,88179231458903
87305;0,0
87323;0,0
87336;0,0
87337;40,22934513519255
87355;80,20652280533864
87358;0,0
87386;0,0
87390;102,31442420302825
87400;61,642016936473425
87409;82,07237801102497
87418;0,0
87420;0,0
87425;53,7389364070451
87437;0,0
87453;0,0
87466;0,0
87491;0,0
87504;45,61476418914739
87563;5,384787288681609
87589;0,0
87614;105,74663683650776
87646;82,90848854270095
87653;0,0
87659;42,588964660867006
87663;52,39830505354917
87666;0,0
87683;63,58259477131381
87694;27,237168340665267
87709;78,2995390408935
87745;94,67557168826784
87748;37,99537020599524
87756;47,407386831051596
87761;64,17107258784343
87762;54,318067810172074
87784;60,20740487547226
87785;0,0
87788;71,41051852749904
87810;0,0
87819;31,013114021651518
87839;77,3479793438121
87843;0,0
87850;53,7389364070451
87865;0,0
87875;0,0
87877;102,31442420302825
87886;0,0
87972;71,88194764345663
87993;74,68344267766608
88087;41,19880860779575
88088;52,22367147960227
88094;42,42731724974622
88106;115,20778348961898
88119;42,573353562146465
88134;34,36452759667423
88138;94,67557168826784
88153;37,99537020599524
88189;0,0
88202;0,0
88206;27,71148752270987
88208;50,49346802797746
88214;82,90848854270095
88221;81,19152581516593
88251;54,318067810172074
88265;0,0
88267;38,05608586011688
88271;0,0
88280;0,0
88295;47,78513268951435
88299;0,0
88310;0,0
88312;54,318067810172074
88345;90,67092927630712
88352;28,41288753468235
88359;25,350817691807976
88365;0,0
88374;99,29078698626158
88397;104,48599154246843
88406;0,0
88416;104,48599154246843
88431;0,0
88460;0,0
88461;54,318067810172074
88476;0,0
88478;37,99537020599524
88481;0,0
88484;40,22934513519255
88486;0,0
88507;42,42731724974622
88522;0,0
88526;0,0
88527;0,0
88536;0,0
88570;91,34306372147344
88575;0,0
88578;47,407386831051596
88585;0,0
88595;0,0
88605;0,0
88608;95,46226773210388
88612;37,99537020599524
88617;0,0
88621;37,99537020599524
88652;0,0
88659;0,0
88673;137,62309348854828
88712;0,0
88713;25,160586446572083
88728;0,0
88734;90,33069652131282
88736;28,41288753468235
88745;0,0
88760;0,0
88827;0,0
88828;0,0
88845;0,0
88847;0,0
88854;0,0
88918;81,19152581516593
88954;81,19152581516593
88964;0,0
88970;0,0
88974;44,252888175115615
88996;0,0
88998;40,22934513519255
89009;19,78124129588238
89023;101,65322416255881
89027;0,0
89035;32,631855133980125
89036;0,0
89039;102,31442420302825
89040;93,85598239023585
89043;27,676530809074297
89044;54,318067810172074
89056;0,0
89070;104,56641890088402
89106;0,0
89113;0,0
89117;38,05608586011688
89137;0,0
89149;0,0
89159;0,0
89183;44,69430212356432
89195;0,0
89204;102,31442420302825
89231;0,0
89243;0,0
89246;94,67557168826784
89262;90,67092927630712
89279;0,0
89282;45,85718692273571
89285;83,3266095711561
89296;0,0
89303;62,28937578086056
89347;74,98275823123517
89381;94,67557168826784
89391;0,0
89396;32,631855133980125
89427;0,0
89430;82,90848854270095
89436;0,0
89438;27,676530809074297
89475;83,01066894859525
89491;35,33183075039948
89507;44,55672198808673
89511;0,0
89521;104,56641890088402
89532;27,735673883073424
89537;0,0
89560;0,0
89561;37,99537020599524
89567;0,0
89573;0,0
89585;0,0
89594;82,48699435715638
89595;0,0
89602;0,0
89610;35,200102832018594
89617;0,0
89622;102,31442420302825
89631;42,588964660867006
89650;0,0
89658;0,0
89659;0,0
89671;60,59895544965125
89674;53,578617990705716
89683;143,6470273212718
89692;63,922277316614924
89694;59,45587988916563
89708;54,318067810172074
89717;0,0
89720;0,0
89731;54,318067810172074
89747;39,6589530709429
89766;0,0
89780;0,0
89782;0,0
89789;0,0
89820;0,0
89839;58,98868050920397
89847;0,0
89850;0,0
89876;0,0
89878;17,523447001831915
89884;16,02243865797937
89888;47,57026507543158
89891;82,90848854270095
89902;0,0
89920;0,0
89931;115,01719016605762
89935;0,0
89939;0,0
89960;0,0
89969;60,21123967500917
89975;0,0
89980;82,8176179756701
89999;54,318067810172074
90024;0,0
90029;95,2078235243266
90044;0,0
90051;0,0
90059;0,0
90064;0,0
90093;0,0
90111;54,318067810172074
90122;49,07071879819609
90135;37,99537020599524
90142;17,523447001831915
90180;123,39705464618581
90189;0,0
90247;0,0
90257;0,0
90265;0,0
90279;0,0
90282;77,3479793438121
90283;69,47122699931718
90287;0,0
90308;53,14302508033711
90320;54,318067810172074
90340;0,0
90343;167,62808262845877
90347;107,30630319523637
90369;0,0
90372;0,0
90389;39,20706946230584
90395;0,0
90424;28,41288753468235
90437;0,0
90442;40,22934513519255
90457;52,22367147960227
90462;77,3479793438121
90482;0,0
90500;74,1805293593415
90534;0,0
90566;32,631855133980125
90574;0,0
90576;53,76319415220223
90578;0,0
90587;41,19880860779575
90594;0,0
90615;30,489704090058336
90624;0,0
90663;37,99537020599524
90667;0,0
90700;28,41288753468235
90706;123,39705464618581
90709;88,56236747648323
90719;15,554021289725906
90736;94,67557168826784
90750;95,2078235243266
90755;0,0
90764;0,0
90768;41,44943459980533
90776;0,0
90818;0,0
90820;5,384787288681609
90828;0,0
90847;54,318067810172074
90861;0,0
90864;0,0
90881;0,0
90894;0,0
90910;48,03801531601198
90929;33,692549245023
90931;0,0
90942;123,39705464618581
90944;33,361530872390524
90967;38,05608586011688
90968;34,97449591306132
90981;0,0
90986;0,0
90992;81,19152581516593
91002;0,0
91013;77,3479793438121
91015;32,88722968714562
91031;0,0
91087;0,0
91114;0,0
91124;0,0
91125;71,7058651242899
91132;0,0
91155;0,0
91158;54,318067810172074
91160;90,67092927630712
91210;35,31484385637959
91215;0,0
91218;37,99537020599524
91223;66,63963035308728
91230;0,0
91236;0,0
91262;0,0
91264;157,77897541404317
91269;0,0
91295;0,0
91304;27,5361891446933
91308;0,0
91323;0,0
91325;0,0
91340;0,0
91341;27,676530809074297
91356;0,0
91362;0,0
91384;0,0
91394;0,0
91403;38,43395127922965
91442;0,0
91445;0,0
91476;0,0
91480;0,0
91489;0,0
91493;82,90848854270095
91497;0,0
91518;0,0
91519;82,90848854270095
91523;0,0
91546;42,573353562146465
91553;0,0
91562;33,84853209896464
91565;0,0
91572;0,0
91576;39,6589530709429
91604;42,42731724974622
91612;0,0
91616;0,0
91623;0,0
91648;0,0
91655;0,0
91670;52,22367147960227
91684;58,85188724044605
91686;53,7389364070451
91694;0,0
91695;0,0
91697;0,0
91710;0,0
91717;0,0
91757;0,0
91772;128,57443659146173
91782;53,7389364070451
91794;0,0
91820;35,651494946735745
91823;60,21123967500917
91833;0,0
91885;94,67557168826784
91913;0,0
91925;35,651494946735745
91934;52,22367147960227
91936;62,679922088233006
91945;34,4294728408122
91949;0,0
91959;48,03801531601198
91966;30,667783105046123
91973;0,0
91975;0,0
91982;53,7389364070451
91987;80,22298873244253
91996;39,20706946230584
92008;0,0
92025;81,19152581516593
92041;53,03427441028237
92044;90,67092927630712
92059;39,6589530709429
92065;0,0
92108;37,99537020599524
92117;39,6589530709429
92123;0,0
92132;0,0
92141;0,0
92143;0,0
92144;40,22934513519255
92155;0,0
92161;33,65942760357678
92168;142,49982546461254
92175;0,0
92189;0,0
92193;0,0
92208;0,0
92220;0,0
92222;0,0
92223;0,0
92230;41,19880860779575
92233;17,523447001831915
92236;98,75864675768352
92243;0,0
92245;0,0
92254;90,88179231458903
92275;0,0
92288;0,0
92318;38,43395127922965
92327;0,0
92328;40,22934513519255
92356;30,882123071619713
92361;106,27538785724562
92366;0,0
92367;103,38716537251165
92369;41,19880860779575
92374;0,0
92385;48,03801531601198
92398;181,56489955907736
92400;69,63386764788386
92406;0,0
92420;40,22934513519255
92438;40,5628183767625
92453;0,0
92467;0,0
92469;0,0
92481;69,25943187965744
92495;40,5628183767625
92503;40,80464032782098
92510;53,362404220574525
92512;42,42731724974622
92543;41,19880860779575
92566;0,0
92571;17,523447001831915
92600;54,318067810172074
92620;0,0
92624;0,0
92630;0,0
92640;267,0654222761752
92648;42,42731724974622
92661;0,0
92662;102,31442420302825
92665;37,99537020599524
92676;123,39705464618581
92690;91,34306372147344
92705;0,0
92717;40,22934513519255
92724;82,48699435715638
92726;27,71148752270987
92730;17,523447001831915
92734;53,7389364070451
92735;40,5628183767625
92742;0,0
92745;0,0
92764;75,61974307748005
92775;52,55481090472033
92779;0,0
92780;0,0
92794;0,0
92809;0,0
92820;45,85718692273571
92824;93,85598239023585
92833;0,0
92834;0,0
92839;91,34306372147344
92845;0,0
92848;0,0
92854;0,0
92867;0,0
92886;0,0
92898;0,0
92904;59,45587988916563
92928;91,34306372147344
92942;46,80594228596472
92944;52,39830505354917
92980;0,0
93011;0,0
93017;0,0
93019;45,61476418914739
93028;98,75864675768352
93045;47,407386831051596
93067;0,0
93103;0,0
93119;59,45587988916563
93133;47,78513268951435
93137;0,0
93143;31,013114021651518
93198;52,22367147960227
93201;0,0
93203;0,0
93211;0,0
93212;0,0
93213;0,0
93222;0,0
93233;0,0
93235;0,0
93240;0,0
93243;83,3266095711561
93244;0,0
93248;0,0
93259;0,0
93279;74,98275823123517
93286;103,38716537251165
93287;0,0
93338;0,0
93341;89,59627385764927
93364;0,0
93367;0,0
93376;0,0
93378;0,0
93389;0,0
93398;37,44899045985781
93434;0,0
93479;27,676530809074297
93497;30,882123071619713
93510;0,0
93513;0,0
93519;0,0
93526;41,19880860779575
93529;53,362404220574525
93575;42,38986263437159
93584;94,67557168826784
93588;101,65322416255881
93612;62,13687147362643
93642;0,0
93656;47,78513268951435
93667;0,0
93673;91,34306372147344
93688;78,2995390408935
93692;0,0
93697;0,0
93702;0,0
93707;0,0
93708;0,0
93716;0,0
93718;35,200102832018594
93729;60,20740487547226
93789;41,44943459980533
93812;61,642016936473425
93816;39,6589530709429
93822;63,58259477131381
93827;0,0
93840;0,0
93863;0,0
93873;53,7389364070451
93886;0,0
93900;0,0
93907;102,31442420302825
93918;31,423861773068996
93919;52,03481927187976
93920;82,90848854270095
93921;0,0
93928;0,0
93938;0,0
93963;19,78124129588238
93976;90,67092927630712
93977;0,0
93993;0,0
94003;28,41288753468235
94017;0,0
94039;0,0
94040;42,42731724974622
94042;0,0
94071;30,35101693615345
94106;5,384787288681609
94121;0,0
94124;54,318067810172074
94128;53,7389364070451
94129;0,0
94138;0,0
94150;104,56641890088402
94152;0,0
94161;0,0
94196;57,80152777981972
94200;40,59124790815529
94210;0,0
94214;40,22934513519255
94216;74,98275823123517
94217;0,0
94220;40,5628183767625
94222;0,0
94235;0,0
94242;53,578617990705716
94246;0,0
94248;0,0
94251;0,0
94256;0,0
94294;90,88179231458903
94304;0,0
94338;0,0
94369;0,0
94380;0,0
94382;0,0
94392;0,0
94431;104,65817097707748
94436;48,49213713321384
94439;0,0
94459;68,33304018847438
94461;27,735673883073424
94476;95,2078235243266
94493;14,910683914368153
94507;0,0
94518;48,03801531601198
94522;0,0
94524;0,0
94541;0,0
94544;0,0
94545;0,0
94548;0,0
94554;17,523447001831915
94559;0,0
94572;0,0
94579;71,65598587314285
94582;0,0
94590;81,19152581516593
94612;0,0
94616;0,0
94621;0,0
94647;0,0
94663;0,0
94665;0,0
94670;93,85598239023585
94673;102,31442420302825
94674;48,03801531601198
94686;0,0
94716;0,0
94717;0,0
94726;0,0
94736;35,651494946735745
94744;15,392231747359997
94749;66,63963035308728
94757;15,554021289725906
94778;0,0
94784;0,0
94797;0,0
94818;0,0
94823;0,0
94824;5,384787288681609
94834;40,22934513519255
94839;0,0
94857;0,0
94872;101,65322416255881
94881;77,3479793438121
94902;0,0
94909;0,0
94922;115,20778348961898
94923;54,318067810172074
94935;0,0
94936;0,0
94956;0,0
94967;104,48599154246843
94970;40,945959512281746
94971;0,0
94977;123,39705464618581
94983;33,361530872390524
94984;0,0
94993;0,0
94997;42,573353562146465
95003;104,48599154246843
95004;66,63963035308728
95016;0,0
95028;82,90848854270095
95029;0,0
95037;40,22934513519255
95062;0,0
95066;0,0
95075;105,74663683650776
95076;0,0
95084;0,0
95099;0,0
95114;66,63963035308728
95130;0,0
95153;0,0
95161;0,0
95162;0,0
95169;0,0
95176;104,56641890088402
95188;0,0
95217;0,0
95225;31,59191475728817
95259;0,0
95267;0,0
95288;0,0
95292;0,0
95297;0,0
95307;0,0
95313;91,34306372147344
95314;0,0
95321;0,0
95330;52,03481927187976
95336;0,0
95341;0,0
95371;38,05608586011688
95383;40,22934513519255
95403;50,49346802797746
