"id";"prime"
88088;50,17524492902105
88094;29,69308191842859
88106;91,84807539118103
88119;42,8410009109528
88134;31,14284299480893
88138;88,40494359469074
88153;38,74494005399668
88189;0,0
88202;0,0
88206;8,528717384856895
88208;37,75347630225454
88214;64,12179692143957
88221;50,46563841388541
88251;49,00703337137819
88265;0,0
88267;45,898549087030496
88271;0,0
88280;0,0
88295;44,89647064981383
88299;0,0
88310;0,0
88312;49,00703337137819
88345;80,45838838389633
88352;23,091997067867315
88359;26,058883442377724
88365;0,0
88374;94,25028367170302
88397;101,22833036304986
88406;0,0
88416;101,22833036304986
88431;0,0
88460;36,47401862651128
88461;49,00703337137819
88476;0,0
88478;38,74494005399668
88481;0,0
88484;38,32309536296457
88486;0,0
88507;29,69308191842859
88522;0,0
88526;0,0
88527;0,0
88536;0,0
88570;98,65029694659043
88575;0,0
88578;35,96163169884707
88585;0,0
88595;0,0
88605;0,0
88608;72,87373110079297
88612;38,74494005399668
88617;0,0
88621;38,74494005399668
88652;0,0
88659;0,0
88673;123,90517934838783
88712;0,0
88713;22,574317951552075
88728;0,0
88734;118,44667269083993
88736;23,091997067867315
88745;0,0
88760;0,0
88827;0,0
88828;0,0
88845;0,0
88847;0,0
88854;0,0
88918;50,46563841388541
88954;50,46563841388541
88964;0,0
88970;0,0
88974;41,29963192870078
88996;0,0
88998;38,32309536296457
89009;10,886528090019015
89023;113,27975843293777
89027;0,0
89035;33,589056475311125
89036;0,0
89039;92,96123761236973
89040;102,52567693903181
89043;28,832070458078054
89044;49,00703337137819
89056;0,0
89070;81,30668137511263
89106;0,0
89113;0,0
89117;45,898549087030496
89137;0,0
89149;0,0
89159;0,0
89183;36,35010629463058
89195;0,0
89204;92,96123761236973
89231;0,0
89243;0,0
89246;88,40494359469074
89262;80,45838838389633
89279;0,0
89282;38,0249285941902
89285;66,39168530206567
89296;0,0
89303;54,92057459225332
89347;74,23073008665465
89381;88,40494359469074
89391;0,0
89396;33,589056475311125
89427;0,0
89430;64,12179692143957
89436;0,0
89438;28,832070458078054
89475;82,56783431704338
89491;18,59143609467334
89507;28,477198986830793
89511;0,0
89521;81,30668137511263
89532;25,251618864850897
89537;0,0
89560;0,0
89561;38,74494005399668
89567;0,0
89573;0,0
89585;0,0
89594;116,79873808976446
89595;0,0
89602;0,0
89610;33,27223101007387
89617;0,0
89622;92,96123761236973
89631;31,45547184195564
89650;0,0
89658;0,0
89659;0,0
89671;59,80068257184316
89674;69,41675465044874
89683;125,78014408019767
89692;44,078085141623596
89694;48,086659021088806
89708;49,00703337137819
89717;0,0
89720;0,0
89731;49,00703337137819
89747;30,540580643369687
89766;0,0
89780;0,0
89782;0,0
89789;0,0
89820;0,0
89839;29,58977010048271
89847;0,0
89850;0,0
89876;0,0
89878;23,14302114389434
89884;16,927383982948246
89888;31,9739348075259
89891;64,12179692143957
89902;0,0
89920;0,0
89931;119,24594418642512
89935;0,0
89939;0,0
89960;0,0
89969;55,55038943305491
89975;0,0
89980;62,1340816473826
89999;49,00703337137819
90024;0,0
90029;79,92852178255426
90044;0,0
90051;0,0
90059;0,0
90064;0,0
90093;0,0
90111;49,00703337137819
90122;46,10680071588011
90135;38,74494005399668
90142;23,14302114389434
90180;76,69707960455158
90189;0,0
90247;0,0
90257;0,0
90265;0,0
90279;0,0
90282;102,29201411209971
90283;64,89505947346082
90287;0,0
90308;33,72513218750985
90320;49,00703337137819
90340;0,0
90343;125,68786259668683
90347;123,28156691983696
90369;0,0
90372;36,47401862651128
90389;37,31600755818942
90395;36,47401862651128
90424;23,091997067867315
90437;0,0
90442;38,32309536296457
90457;50,17524492902105
90462;102,29201411209971
90482;0,0
90500;91,14332686759589
90534;36,47401862651128
90566;33,589056475311125
90574;0,0
90576;77,43976714660029
90578;0,0
90587;36,7527557588922
90594;0,0
90615;29,992805981285883
90624;0,0
90663;38,74494005399668
90667;0,0
90700;23,091997067867315
90706;76,69707960455158
90709;137,4238681031222
90719;0,0
90736;88,40494359469074
90750;79,92852178255426
90755;0,0
90764;0,0
90768;37,4860430425531
90776;0,0
90818;0,0
90820;4,683581707498695
90828;0,0
90847;49,00703337137819
90861;0,0
90864;0,0
90881;0,0
90894;0,0
90910;49,70678162495311
90929;19,55437375254279
90931;0,0
90942;76,69707960455158
90944;22,908080209140547
90967;45,898549087030496
90968;28,526421819623256
90981;0,0
90986;0,0
90992;50,46563841388541
91002;0,0
91013;102,29201411209971
91015;26,18540178051287
91031;0,0
91087;0,0
91114;0,0
91124;0,0
91125;55,52875456459524
91132;0,0
91155;0,0
91158;49,00703337137819
91160;80,45838838389633
91210;40,066223765475684
91215;0,0
91218;38,74494005399668
91223;57,81449265430154
91230;0,0
91236;0,0
91262;0,0
91264;160,38890296921443
91269;0,0
91295;0,0
91304;23,87315276805376
91308;0,0
91323;0,0
91325;0,0
91340;36,47401862651128
91341;28,832070458078054
91356;0,0
91362;0,0
91384;0,0
91394;0,0
91403;22,381448038542366
91442;0,0
91445;0,0
91476;0,0
91480;0,0
91489;0,0
91493;64,12179692143957
91497;0,0
91518;0,0
91519;64,12179692143957
91523;0,0
91546;42,8410009109528
91553;0,0
91562;40,908216757156815
91565;0,0
91572;0,0
91576;30,540580643369687
91604;29,69308191842859
91612;0,0
91616;0,0
91623;36,47401862651128
91648;0,0
91655;0,0
91670;50,17524492902105
91684;23,741300988988826
91686;50,58679834932898
91694;0,0
91695;0,0
91697;0,0
91710;0,0
91717;36,47401862651128
91757;0,0
91772;111,87150586110073
91782;50,58679834932898
91794;36,47401862651128
91820;28,402255950537885
91823;55,55038943305491
91833;0,0
91885;88,40494359469074
91913;36,47401862651128
91925;28,402255950537885
91934;50,17524492902105
91936;19,42643704191888
91945;33,1490662332928
91949;0,0
91959;49,70678162495311
91966;29,650852397318616
91973;0,0
91975;0,0
91982;50,58679834932898
91987;64,32021314396762
91996;37,31600755818942
92008;0,0
92025;50,46563841388541
92041;36,00173908203658
92044;80,45838838389633
92059;30,540580643369687
92065;0,0
92108;38,74494005399668
92117;30,540580643369687
92123;0,0
92132;0,0
92141;0,0
92143;0,0
92144;38,32309536296457
92155;0,0
92161;21,05945441650742
92168;74,93975001952234
92175;65,63984021628794
92189;0,0
92193;0,0
92208;0,0
92220;0,0
92222;0,0
92223;0,0
92230;36,7527557588922
92233;23,14302114389434
92236;103,5312197194044
92243;65,63984021628794
92245;0,0
92254;130,75665228715124
92275;0,0
92288;0,0
92318;22,381448038542366
92327;0,0
92328;38,32309536296457
92356;27,346318420381877
92361;94,58723867174317
92366;0,0
92367;132,8802606417158
92369;36,7527557588922
92374;0,0
92385;49,70678162495311
92398;166,21316000352815
92400;40,99460783955309
92406;0,0
92420;38,32309536296457
92438;39,349640133105645
92453;0,0
92467;0,0
92469;0,0
92481;34,42660509321518
92495;39,349640133105645
92503;36,14877339319068
92510;65,75365243494106
92512;29,69308191842859
92543;36,7527557588922
92566;0,0
92571;23,14302114389434
92600;49,00703337137819
92620;0,0
92624;36,47401862651128
92630;0,0
92640;265,33311454093484
92648;29,69308191842859
92661;0,0
92662;92,96123761236973
92665;38,74494005399668
92676;76,69707960455158
92690;98,65029694659043
92705;0,0
92717;38,32309536296457
92724;116,79873808976446
92726;8,528717384856895
92730;23,14302114389434
92734;50,58679834932898
92735;39,349640133105645
92742;0,0
92745;0,0
92764;68,36236797069961
92775;40,658593562135856
92779;0,0
92780;0,0
92794;0,0
92809;0,0
92820;38,0249285941902
92824;102,52567693903181
92833;0,0
92834;0,0
92839;98,65029694659043
92845;36,47401862651128
92848;0,0
92854;0,0
92867;0,0
92886;0,0
92898;0,0
92904;48,086659021088806
92928;98,65029694659043
92942;81,96098730685733
92944;53,646246895808744
92980;0,0
93011;0,0
93017;0,0
93019;62,893745385700306
93028;103,5312197194044
93045;35,96163169884707
93067;0,0
93103;0,0
93119;48,086659021088806
93133;44,89647064981383
93137;0,0
93143;15,073808713942379
93198;50,17524492902105
93201;0,0
93203;0,0
93211;0,0
93212;0,0
93213;0,0
93222;0,0
93233;0,0
93235;0,0
93240;65,63984021628794
93243;66,39168530206567
93244;0,0
93248;0,0
93259;0,0
93279;74,23073008665465
93286;132,8802606417158
93287;0,0
93338;0,0
93341;74,7051185346686
93364;0,0
93367;0,0
93376;0,0
93378;0,0
93389;0,0
93398;59,74550861093249
93434;0,0
93479;28,832070458078054
93497;27,346318420381877
93510;0,0
93513;0,0
93519;0,0
93526;36,7527557588922
93529;65,75365243494106
93575;29,246617027537148
93584;88,40494359469074
93588;113,27975843293777
93612;70,65152274829882
93642;0,0
93656;44,89647064981383
93667;0,0
93673;98,65029694659043
93688;79,87391666344162
93692;36,47401862651128
93697;0,0
93702;0,0
93707;0,0
93708;65,63984021628794
93716;0,0
93718;33,27223101007387
93729;61,12823401928975
93789;37,4860430425531
93812;50,995122551927615
93816;30,540580643369687
93822;63,079417644101696
93827;0,0
93840;0,0
93863;0,0
93873;50,58679834932898
93886;0,0
93900;0,0
93907;92,96123761236973
93918;0,0
93919;39,998034374027306
93920;64,12179692143957
93921;0,0
93928;0,0
93938;0,0
93963;10,886528090019015
93976;80,45838838389633
93977;0,0
93993;0,0
94003;23,091997067867315
94017;0,0
94039;0,0
94040;29,69308191842859
94042;0,0
94071;0,0
94106;4,683581707498695
94121;0,0
94124;49,00703337137819
94128;50,58679834932898
94129;65,63984021628794
94138;0,0
94150;81,30668137511263
94152;0,0
94161;0,0
94196;70,19977310410286
94200;24,620210038019305
94210;0,0
94214;38,32309536296457
94216;74,23073008665465
94217;0,0
94220;39,349640133105645
94222;0,0
94235;36,47401862651128
94242;69,41675465044874
94246;0,0
94248;0,0
94251;0,0
94256;0,0
94294;130,75665228715124
94304;0,0
94338;0,0
94369;36,47401862651128
94380;36,47401862651128
94382;0,0
94392;0,0
94431;104,67465632249647
94436;38,03665363898505
94439;0,0
94459;75,49820055635435
94461;25,251618864850897
94476;79,92852178255426
94493;11,732167782290864
94507;0,0
94518;49,70678162495311
94522;0,0
94524;0,0
94541;0,0
94544;0,0
94545;0,0
94548;0,0
94554;23,14302114389434
94559;0,0
94572;0,0
94579;59,87349636236152
94582;0,0
94590;50,46563841388541
94612;0,0
94616;0,0
94621;0,0
94647;0,0
94663;0,0
94665;0,0
94670;102,52567693903181
94673;92,96123761236973
94674;49,70678162495311
94686;0,0
94716;0,0
94717;0,0
94726;0,0
94736;28,402255950537885
94744;15,473809269510198
94749;57,81449265430154
94757;0,0
94778;0,0
94784;0,0
94797;0,0
94818;0,0
94823;0,0
94824;4,683581707498695
94834;38,32309536296457
94839;0,0
94857;0,0
94872;113,27975843293777
94881;102,29201411209971
94902;0,0
94909;0,0
94922;91,84807539118103
94923;49,00703337137819
94935;0,0
94936;0,0
94956;0,0
94967;101,22833036304986
94970;23,58377062753478
94971;0,0
94977;76,69707960455158
94983;22,908080209140547
94984;0,0
94993;0,0
94997;42,8410009109528
95003;101,22833036304986
95004;57,81449265430154
95016;0,0
95028;64,12179692143957
95029;0,0
95037;38,32309536296457
95062;0,0
95066;36,47401862651128
95075;106,84624721574242
95076;0,0
95084;0,0
95099;0,0
95114;57,81449265430154
95130;0,0
95153;0,0
95161;36,47401862651128
95162;0,0
95169;36,47401862651128
95176;81,30668137511263
95188;0,0
95217;0,0
95225;16,82058795579532
95259;0,0
95267;0,0
95288;0,0
95292;0,0
95297;0,0
95307;0,0
95313;98,65029694659043
95314;0,0
95321;0,0
95330;39,998034374027306
95336;0,0
95341;0,0
95371;45,898549087030496
95383;38,32309536296457
95403;37,75347630225454
95415;74,23073008665465
95417;0,0
95424;0,0
95443;0,0
95451;65,63984021628794
95464;0,0
95465;64,38666490544509
95476;50,89442040174095
95477;0,0
95480;50,46563841388541
95485;49,00703337137819
95503;30,720301316417437
95534;65,63984021628794
95548;44,89647064981383
95556;36,7527557588922
95565;122,57395322083214
95571;0,0
95577;0,0
95578;49,00703337137819
95591;0,0
95594;0,0
95609;88,40494359469074
95620;0,0
95669;0,0
95672;36,47401862651128
95720;0,0
95735;101,22833036304986
95754;0,0
95756;0,0
95757;0,0
95781;0,0
95794;65,63984021628794
95798;32,70463015010101
95799;0,0
95831;11,805590109219601
95854;0,0
95868;0,0
95878;0,0
95882;208,45143976672614
95883;65,63984021628794
95886;39,998034374027306
95887;39,998034374027306
95899;49,00703337137819
95912;111,87150586110073
95913;38,74494005399668
95917;0,0
95920;48,086659021088806
95939;48,086659021088806
95959;30,720301316417437
96002;45,898549087030496
96008;81,96098730685733
96034;49,70678162495311
96035;81,96098730685733
96038;0,0
96053;0,0
96072;102,52567693903181
96078;0,0
96091;0,0
96108;81,96098730685733
96109;42,8410009109528
96117;0,0
96123;0,0
96138;0,0
96140;4,683581707498695
96141;113,27975843293777
96146;0,0
96150;46,10680071588011
96176;0,0
96178;0,0
96190;0,0
96192;0,0
96194;37,31600755818942
96199;0,0
96209;0,0
96224;16,927383982948246
96237;0,0
96249;0,0
96262;0,0
96267;80,45838838389633
96297;0,0
96303;0,0
96311;0,0
96316;0,0
96318;0,0
96342;64,12179692143957
96345;0,0
96352;0,0
96365;0,0
96373;0,0
96408;0,0
96433;41,29963192870078
96438;74,93975001952234
96478;26,058883442377724
96489;101,22833036304986
96542;81,96098730685733
96555;65,63984021628794
96556;0,0
96560;258,66667974791886
96563;0,0
96603;0,0
96604;0,0
96628;50,17524492902105
96633;0,0
96643;57,81449265430154
96660;0,0
96675;57,81449265430154
96680;0,0
96693;54,92057459225332
96709;132,8802606417158
96718;50,46563841388541
96736;30,540580643369687
96748;65,63984021628794
96756;0,0
96758;59,74550861093249
96761;87,2211101532692
96762;19,4252862948165
96776;103,5312197194044
96781;0,0
96788;0,0
96792;0,0
96796;92,96123761236973
96820;33,1490662332928
96862;0,0
96866;0,0
96889;117,90708864942174
96892;74,23073008665465
96899;44,01396270441839
96909;0,0
96923;0,0
96946;0,0
96963;50,17524492902105
96964;35,96163169884707
96966;0,0
96970;92,96123761236973
96986;0,0
96988;22,908080209140547
97006;49,00703337137819
97010;0,0
97011;0,0
97029;0,0
97034;0,0
97054;0,0
97065;0,0
97089;35,16990204642302
97093;0,0
97098;0,0
97119;36,47401862651128
97128;55,55038943305491
97143;50,46563841388541
97155;0,0
97157;33,27223101007387
97166;54,34312227001157
97167;28,402255950537885
97169;0,0
97200;0,0
97216;74,23073008665465
97228;0,0
97230;0,0
97254;33,27223101007387
97261;36,47401862651128
97267;50,17524492902105
97290;0,0
97294;0,0
97299;0,0
97317;11,805590109219601
97352;65,63984021628794
97380;91,73698932112036
97387;0,0
97389;29,650852397318616
97398;0,0
97406;76,69707960455158
97407;49,00703337137819
97409;0,0
97417;0,0
97428;39,998034374027306
97446;99,35920085173346
97448;0,0
97470;284,1177255003566
97481;0,0
97500;36,43801455875764
97545;48,086659021088806
97564;126,00280648997038
97573;88,40494359469074
97574;0,0
97577;0,0
97580;0,0
97586;60,60724222376172
97594;80,45838838389633
97612;0,0
97620;0,0
97630;49,391671650635054
97649;77,43976714660029
97654;0,0
97661;0,0
97685;0,0
97686;137,4238681031222
97708;0,0
97709;62,893745385700306
97723;0,0
97763;0,0
97800;0,0
97802;36,47401862651128
97804;16,927383982948246
97813;62,893745385700306
97818;59,74550861093249
97829;65,63984021628794
97838;0,0
97855;38,32309536296457
97867;0,0
97869;46,10680071588011
97885;65,63984021628794
97898;0,0
97899;125,78014408019767
97901;0,0
97904;28,832070458078054
97914;57,81449265430154
97915;20,558870997662297
97921;0,0
97931;36,47401862651128
97935;33,72513218750985
97941;0,0
97951;130,75665228715124
97953;160,38890296921443
97962;0,0
97977;54,93431949259156
97986;0,0
97988;0,0
97993;57,81449265430154
98002;49,00703337137819
98006;49,70678162495311
98016;0,0
98022;0,0
98049;0,0
98051;0,0
98058;72,2116423185391
98068;0,0
98071;0,0
98087;0,0
98090;0,0
98093;41,29963192870078
98127;65,75365243494106
98137;92,96123761236973
98140;0,0
98142;0,0
98143;91,84807539118103
98148;0,0
98149;0,0
98152;28,832070458078054
98168;33,589056475311125
98170;50,58679834932898
98172;77,43976714660029
98173;92,96123761236973
98184;0,0
98194;23,091997067867315
98206;38,32309536296457
98216;28,832070458078054
98219;0,0
98235;99,35920085173346
98236;0,0
98242;15,073808713942379
98256;38,32309536296457
98261;126,8229914724792
98267;0,0
98286;38,32309536296457
98301;0,0
98358;86,18827040344516
98365;0,0
98399;36,00173908203658
98423;0,0
98427;28,477198986830793
98449;37,4860430425531
98454;38,32309536296457
98472;0,0
98476;0,0
98501;66,39168530206567
98507;0,0
98543;36,43801455875764
98573;0,0
98579;48,50862981580538
98588;30,540580643369687
98600;71,28221529513775
98602;64,12179692143957
98611;33,72513218750985
98634;31,45547184195564
98669;0,0
98700;49,70678162495311
98710;49,36830411060244
98713;29,69308191842859
98720;64,12179692143957
98722;0,0
98748;36,14877339319068
98775;0,0
98780;49,36830411060244
98790;0,0
98794;50,46563841388541
98798;0,0
98816;57,81449265430154
98820;0,0
98823;0,0
98838;246,57355152051997
98841;53,646246895808744
98867;9,920598063799426
98874;0,0
98880;0,0
98892;65,63984021628794
98919;50,46563841388541
98928;0,0
98931;0,0
98934;38,32309536296457
98943;0,0
98947;23,14302114389434
98952;36,47401862651128
98957;0,0
98960;62,893745385700306
98977;0,0
98982;39,349640133105645
98983;65,63984021628794
98987;0,0
98994;0,0
99005;0,0
99023;0,0
99024;0,0
99029;65,63984021628794
99034;92,96123761236973
99042;0,0
99043;59,87349636236152
99062;0,0
99070;0,0
99071;0,0
99073;0,0
99076;82,56783431704338
99082;38,74494005399668
99092;65,63984021628794
99109;0,0
99116;0,0
99119;38,32309536296457
99122;35,96163169884707
99145;50,46563841388541
99150;44,89647064981383
99160;49,00703337137819
99163;0,0
99168;28,402255950537885
99169;0,0
99202;0,0
99226;0,0
99239;0,0
99255;35,417726605706
99256;48,086659021088806
99258;91,84807539118103
99262;36,47401862651128
99274;0,0
99284;49,25694147541856
99289;0,0
99315;0,0
99321;0,0
99332;46,3193331295945
99338;0,0
99353;16,82058795579532
99369;49,70678162495311
99372;0,0
99381;0,0
99386;0,0
99415;53,646246895808744
99439;0,0
99456;0,0
99486;0,0
99490;0,0
99492;50,58679834932898
99507;41,74911832276526
99515;0,0
99521;0,0
99536;0,0
99548;0,0
99550;0,0
99559;0,0
99575;0,0
99582;38,32309536296457
99586;0,0
99604;99,89585114718703
99610;20,558870997662297
99614;0,0
99621;80,45838838389633
99635;123,28156691983696
99641;51,4692661769909
99668;36,43801455875764
99669;0,0
99692;0,0
99704;0,0
99705;8,528717384856895
99722;0,0
99731;0,0
99736;0,0
99738;65,75365243494106
99745;0,0
99748;79,92852178255426
99757;0,0
99764;23,091997067867315
99766;0,0
99776;0,0
99791;0,0
99806;0,0
99834;0,0
99837;36,7527557588922
99838;0,0
99849;36,47401862651128
99864;0,0
99871;92,96123761236973
99888;36,47401862651128
99913;0,0
99929;0,0
99933;0,0
99938;36,47401862651128
99940;50,46563841388541
99945;0,0
99963;74,23073008665465
99967;74,7051185346686
99971;0,0
99995;0,0
99997;49,00703337137819
100021;11,805590109219601
100024;0,0
100026;0,0
100032;65,75365243494106
100035;102,29201411209971
100039;0,0
100050;30,702136875371714
100052;0,0
100054;0,0
100098;0,0
100110;62,893745385700306
100154;0,0
100162;0,0
100163;0,0
100171;50,995122551927615
100175;31,832949547523093
100177;0,0
100179;0,0
100203;0,0
100207;49,70678162495311
100213;36,7527557588922
100219;50,58679834932898
100232;49,00703337137819
100235;0,0
100268;0,0
100270;0,0
100282;0,0
100289;24,78001638310121
100301;0,0
100316;35,96163169884707
100341;0,0
100348;50,58679834932898
100364;88,40494359469074
100376;29,69308191842859
100383;0,0
100400;0,0
100405;0,0
100415;0,0
100430;0,0
100432;23,091997067867315
100438;49,70678162495311
100443;0,0
100446;0,0
100464;0,0
100471;62,56760569359362
100480;44,89647064981383
100490;0,0
100492;130,75665228715124
100498;0,0
100500;0,0
100507;0,0
100542;0,0
100545;0,0
100552;50,46563841388541
100556;49,00703337137819
100562;74,23073008665465
100563;0,0
100575;0,0
100587;38,74494005399668
100604;49,00703337137819
100621;0,0
100623;0,0
100627;64,12179692143957
100629;23,091997067867315
100638;0,0
100641;0,0
100643;49,00703337137819
100656;29,69308191842859
100677;0,0
100696;0,0
100697;0,0
100699;36,7527557588922
100718;0,0
100719;0,0
100721;42,8410009109528
100736;65,75365243494106
100744;64,38666490544509
100748;0,0
100785;65,63984021628794
100788;0,0
100820;0,0
100822;0,0
100829;38,74494005399668
100841;0,0
100842;28,832070458078054
100848;148,59785091503613
100860;60,99415976790443
100867;0,0
100890;0,0
100897;0,0
100925;0,0
100926;0,0
100936;65,63984021628794
100937;0,0
100948;25,134596342442915
100960;65,63984021628794
100970;23,389887660043517
100982;36,35010629463058
100983;0,0
100989;65,63984021628794
100990;113,27975843293777
101009;0,0
101020;38,32309536296457
101091;36,7527557588922
101102;16,82058795579532
101117;0,0
101118;0,0
101152;69,0793421159564
101160;0,0
101166;94,89377494325302
101222;65,63984021628794
101239;44,73606299722955
101250;15,073808713942379
101253;45,898549087030496
101258;0,0
101263;30,540580643369687
101264;0,0
101265;49,36830411060244
101270;0,0
101274;0,0
101285;0,0
101308;0,0
101325;107,87710442423678
101332;0,0
101354;0,0
101358;36,7527557588922
101359;0,0
101393;0,0
101403;22,876746216658937
101405;0,0
101412;0,0
101419;28,402255950537885
101471;0,0
101490;0,0
101494;49,00703337137819
101496;0,0
101502;116,79873808976446
101508;65,75365243494106
101523;103,5312197194044
101530;74,23073008665465
101563;0,0
101570;0,0
101583;69,41675465044874
101595;0,0
101632;38,32309536296457
101659;39,998034374027306
101664;0,0
101682;0,0
101690;0,0
101693;0,0
101711;0,0
101714;0,0
101716;0,0
101730;0,0
101732;36,47401862651128
101747;0,0
101777;36,47401862651128
101793;0,0
101796;0,0
101811;0,0
101815;0,0
101823;33,72513218750985
101861;24,345214585504124
101868;15,073808713942379
101884;0,0
101903;49,25694147541856
101911;0,0
101912;37,75347630225454
101914;28,832070458078054
101939;0,0
101940;0,0
101943;0,0
101948;0,0
101953;62,893745385700306
101954;0,0
102013;0,0
102016;57,81449265430154
102021;38,32309536296457
102023;23,14302114389434
102030;98,65029694659043
102053;0,0
102083;20,558870997662297
102091;0,0
102094;265,33311454093484
102095;0,0
102096;92,96123761236973
102119;0,0
102123;40,99460783955309
102130;16,927383982948246
102137;0,0
102143;46,10680071588011
102146;106,84624721574242
102175;37,31600755818942
102177;0,0
102183;0,0
102210;91,84807539118103
102220;69,41675465044874
102221;0,0
102224;65,63984021628794
102231;0,0
102234;0,0
102242;33,1490662332928
102244;65,63984021628794
102259;54,93431949259156
102286;0,0
102288;50,58679834932898
102289;0,0
102299;0,0
102305;0,0
102323;33,1490662332928
102327;0,0
102333;41,29963192870078
102344;21,05945441650742
102369;58,14659248789502
102387;42,475502814889985
102389;87,42760841720694
102391;0,0
102394;0,0
102407;0,0
102409;0,0
102411;0,0
102442;40,99460783955309
102443;102,52567693903181
102471;30,540580643369687
102488;0,0
102489;0,0
102533;23,14302114389434
102536;30,540580643369687
102547;0,0
102574;0,0
102575;0,0
102584;38,74494005399668
102594;0,0
102631;92,96123761236973
102652;74,23073008665465
102662;35,16990204642302
102672;0,0
102687;50,58679834932898
102695;0,0
102737;29,56517574345046
102742;0,0
102747;0,0
102753;0,0
102808;0,0
102809;111,87150586110073
102815;0,0
102822;0,0
102831;59,87349636236152
102840;22,381448038542366
102856;0,0
102865;48,086659021088806
102866;78,0003750365438
102869;92,96123761236973
102871;59,74550861093249
102880;0,0
102889;41,29963192870078
102925;36,47401862651128
102932;0,0
102940;0,0
102959;0,0
102974;36,47401862651128
102975;36,47401862651128
102979;0,0
102988;36,47401862651128
102991;0,0
103004;0,0
103007;0,0
103010;36,47401862651128
103015;0,0
103020;0,0
103037;0,0
103039;50,46563841388541
103048;0,0
103082;63,079417644101696
103116;0,0
103130;102,29201411209971
103132;0,0
103144;0,0
103170;0,0
103181;0,0
103202;0,0
103205;0,0
103208;0,0
103212;61,12823401928975
103232;0,0
103234;0,0
103273;0,0
103275;23,14302114389434
103276;49,00703337137819
103297;0,0
103299;0,0
103314;126,00280648997038
103320;30,540580643369687
103336;57,81449265430154
103337;88,40494359469074
103339;36,00173908203658
103344;80,45838838389633
103351;0,0
103360;21,779249674760962
103366;0,0
103377;0,0
103437;0,0
103452;0,0
103468;50,58679834932898
103469;36,7527557588922
103482;36,7527557588922
103483;38,32309536296457
103494;11,805590109219601
103497;0,0
103505;65,63984021628794
103511;0,0
103512;0,0
103528;0,0
103548;49,00703337137819
103550;36,47401862651128
103582;81,96098730685733
103584;0,0
103600;0,0
103601;15,073808713942379
103623;0,0
103625;22,941883764737888
103676;33,589056475311125
103677;0,0
103683;45,898549087030496
103687;111,87150586110073
103709;0,0
103721;0,0
103742;21,302943459788544
103761;0,0
103777;113,27975843293777
103790;30,720301316417437
103794;28,402255950537885
103801;0,0
103812;0,0
103816;36,43801455875764
103819;42,49603995462972
103824;41,29963192870078
103878;72,8852127956909
103897;59,043575927635246
103909;38,32309536296457
103921;0,0
103923;0,0
103932;0,0
103943;0,0
103966;0,0
103978;344,5226113661379
103982;0,0
103988;36,32687369471921
103990;54,93431949259156
103994;0,0
103998;0,0
104011;23,14302114389434
104026;0,0
104032;81,96098730685733
104042;0,0
104046;18,59143609467334
104058;0,0
104087;65,63984021628794
104110;42,8410009109528
104117;0,0
104122;49,00703337137819
104144;36,14877339319068
104159;56,874510457327105
104162;0,0
104175;0,0
104196;258,66667974791886
104230;80,45838838389633
104248;88,40494359469074
104271;0,0
104313;92,96123761236973
104314;0,0
104315;23,091997067867315
104316;103,5312197194044
104322;24,345214585504124
104338;0,0
104346;44,15544914303637
104361;0,0
104371;29,650852397318616
104392;0,0
104403;41,29963192870078
104409;0,0
104437;0,0
104442;0,0
104450;0,0
104457;46,10680071588011
104462;0,0
104473;49,00703337137819
104480;0,0
104510;36,47401862651128
104517;38,32309536296457
104522;31,14284299480893
104523;0,0
104544;38,74494005399668
104554;0,0
104557;65,63984021628794
104580;0,0
104598;63,079417644101696
104611;0,0
104615;36,7527557588922
104640;0,0
104667;0,0
104680;36,47401862651128
104701;82,56783431704338
104711;65,63984021628794
104717;64,32021314396762
104738;0,0
104743;38,32309536296457
104745;0,0
104749;66,39168530206567
104754;0,0
104755;38,74494005399668
104766;49,00703337137819
104783;0,0
104787;23,091997067867315
104809;0,0
104817;28,832070458078054
104821;0,0
104823;54,93431949259156
104830;29,69308191842859
104865;0,0
104867;49,00703337137819
104884;70,17462709134986
104885;38,74494005399668
104897;65,63984021628794
104901;137,4238681031222
104906;0,0
104924;0,0
104928;0,0
104930;0,0
104932;63,845058878670066
104937;0,0
104942;0,0
104952;0,0
104955;38,32309536296457
104980;0,0
104981;0,0
104983;0,0
104992;23,14302114389434
104993;0,0
104995;0,0
105005;117,90708864942174
105015;126,00280648997038
105025;0,0
105044;0,0
105073;0,0
105081;0,0
105106;0,0
105114;0,0
105121;0,0
105137;59,74550861093249
105152;0,0
105159;46,10680071588011
105191;0,0
105228;0,0
105244;15,073808713942379
105253;106,84624721574242
105267;0,0
105268;0,0
105280;21,17005600655917
105282;44,89647064981383
105286;59,87349636236152
105288;36,47401862651128
105311;36,74824146175508
105319;7,952789536254278
105327;165,95898486940982
105329;36,7527557588922
105357;0,0
105394;0,0
105421;26,058883442377724
105459;113,27975843293777
105479;0,0
105507;0,0
105520;0,0
105541;0,0
105560;0,0
105569;0,0
105589;0,0
105610;33,72513218750985
105614;65,75365243494106
105632;33,27223101007387
105653;30,540580643369687
105666;15,473809269510198
105672;0,0
105676;0,0
105680;81,17112449131601
105694;49,70678162495311
105708;0,0
105715;19,42643704191888
105729;0,0
105747;0,0
105770;18,59143609467334
105788;50,46563841388541
