"id";"prime"
158138;31,327563278774225
158161;33,36230546014529
158181;38,33058419271553
158193;20,438329536361707
158212;45,87157552619334
158227;13,614842721083336
158238;11,31713204804891
158243;13,222450819659914
158250;21,40584274821322
158264;11,164380581746226
158265;51,009136517744054
158275;16,367778109019177
158306;40,48161199737154
158338;24,063145535387548
158364;11,731556792054365
158373;22,99766896822554
158404;18,772717493609683
158412;21,91782621900784
158413;44,83227376939779
158417;37,3981709105159
158420;33,72773273519827
158444;42,96746639561674
158453;15,976272194803986
158458;33,00374575251
158459;53,32955596603583
158460;70,21765285961929
158476;37,75727104389376
158485;15,1847090800499
158497;12,78453346942292
158499;14,099041612057766
158504;16,052434823625518
158546;26,57796392003343
158574;15,961286624283915
158577;12,142193026766423
158578;30,60173357105452
158582;19,891226994943313
158600;133,86622194546771
158603;33,70550756665273
158607;30,951226846053775
158608;34,790507014862115
158670;27,062868211149564
158678;15,001326465360986
158681;17,800483248696924
158683;46,756914061011706
158711;52,85833142146337
158719;12,191520574769665
158730;22,566527629247418
158734;23,677842438883786
158742;26,67245393109402
158776;34,790507014862115
158792;20,737607197733556
158797;12,541623591860132
158801;30,71966118635901
158818;13,883710576783447
158820;42,96746639561674
158826;36,985372477124606
158829;47,1527344603109
158830;17,631449998880605
158833;18,839375777418244
158845;30,32444615479715
158856;34,17513222090352
158869;11,056402112903262
158871;25,510565678328312
158894;41,71108937412245
158896;32,295057734692605
158909;34,09044811904432
158910;19,239450120697697
158919;39,20070985264334
158931;69,54789086604976
158949;21,287866130251835
158984;14,496344620643374
158995;16,53668888073617
158997;14,986695755873772
159001;11,657863220807505
159005;21,042317997571594
159016;22,118465821635905
159018;19,986145403983322
159019;17,18339713445478
159020;31,31989541901726
159024;15,13710514898232
159060;15,614301463067894
159061;52,70715913080308
159081;12,941364292504945
159098;33,17245849717247
159103;14,901578230550014
159136;27,41619736763205
159162;31,486031262157255
159163;26,847245030599957
159173;12,461144976453506
159186;22,606821863919148
159192;15,961286624283915
159221;53,235326599000615
159245;33,02626496229738
159258;18,027247607752596
159268;12,304148923609523
159269;22,566527629247418
159279;41,719989819139904
159280;22,11717552125588
159291;13,025132692750674
159337;41,7951144519308
159364;22,566527629247418
159381;18,30397399635177
159388;21,571275068197515
159395;10,034712396656252
159415;25,373329919558653
159419;33,36230546014529
159420;36,405188294985685
159423;26,607806865734688
159437;31,327563278774225
159455;14,964821477855887
159474;37,28474792051837
159478;11,889601402598457
159482;15,310590496479694
159505;35,23081623621622
159508;38,13981802564344
159532;27,61109057646292
159536;19,894123112005733
159546;33,56279648548635
159547;41,89687835099763
159570;81,64296180107564
159590;33,10511532608288
159625;34,790507014862115
159628;15,56176189138211
159640;18,323104735676683
159660;30,353415327299675
159672;56,53207251452991
159679;24,853659168593204
159680;27,65116043312934
159690;40,809153777211954
159697;55,28472418606776
159704;46,76689120016176
159716;40,8829094073387
159718;53,21853263149541
159731;41,335897179419106
159747;46,2289470403401
159753;9,89283616541113
159757;37,18535800474769
159758;41,24009850511245
159764;16,377677454035165
159817;15,961286624283915
159821;45,8285484844947
159833;33,68401507340183
159848;47,46773539647549
159854;38,999143178507694
159884;12,304148923609523
159886;12,400006811215913
159891;22,571342946742426
159895;10,753384217965928
159903;81,78909327847174
159925;40,8829094073387
159972;12,304148923609523
159975;22,31171221641307
159993;27,299313259206134
159994;47,46451553942755
160012;25,598562007300224
160017;28,859661584564524
160039;40,85274247373671
160072;14,850515552586605
160081;38,430187287637864
160094;36,11299355273098
160104;16,98569189263055
160106;45,87157552619334
160122;14,233888656208638
160151;18,055765498947554
160179;29,324190071226763
160184;26,890554925124622
160205;11,448981151955477
160206;46,7560148516252
160223;40,38146356881479
160227;76,32968279562157
160239;42,06708291227262
160243;30,8754551939237
160247;86,24232623803547
160252;17,783543958899077
160255;41,34411020206297
160262;23,08439807826192
160264;60,41521282644741
160296;37,28474792051837
160305;45,8285484844947
160311;46,315186920825006
160312;18,678905226003767
160326;34,09044811904432
160346;14,964821477855887
160347;17,886884422912882
160357;31,327563278774225
160370;16,172087496663664
160373;36,77403632126613
160380;18,402956185954405
160381;38,537901356936715
160386;13,485133545582988
160400;46,76689120016176
160410;17,748440489462965
160414;37,75727104389376
160417;27,809997963545573
160423;26,793958829642804
160428;14,776129484351264
160443;12,664500065766816
160444;84,40154146950982
160446;18,407614671213576
160456;37,75727104389376
160458;29,324190071226763
160474;28,41694557086234
160501;19,716523830127834
160509;18,105449525293913
160510;18,676049439659348
160524;12,304148923609523
160548;33,36230546014529
160554;14,74099162752307
160557;36,59463946114126
160563;26,793958829642804
160583;12,311749937720949
160611;32,74758771631949
160616;32,478626472113554
160620;45,99479650326162
160624;12,304148923609523
160628;34,70130999693522
160692;12,01055238636857
160700;40,809153777211954
160702;28,07689181018311
160724;17,961014399820254
160732;21,069406232936235
160738;39,56529131839355
160754;27,062868211149564
160760;38,999143178507694
160770;65,0674616556109
160777;46,785230055933724
160786;13,660186006123132
160811;47,18309095419458
160813;20,045261691646427
160841;70,7521547692773
160844;30,671094026202624
160847;22,571342946742426
160877;30,546997945819765
160878;28,161037340255103
160897;59,05806104564957
160901;22,231571678751813
160911;28,434260342315895
160916;21,72215383777168
160932;30,137986788656914
160940;13,990683797128494
160958;32,64324393812676
160960;31,46457718709487
160963;43,36050749001772
160974;35,947996505371684
160975;27,28347350502492
160986;15,650840753189279
161001;40,59868754461148
161002;45,97590329408811
161022;45,96546768062133
161036;14,482747206181033
161039;27,206521781422396
161042;11,087542316835483
161051;39,12417207437642
161091;18,409118155976266
161093;34,24825288335639
161097;13,883710576783447
161103;36,77403632126613
161113;15,614301463067894
161119;21,84717366553506
161130;26,899558847736035
161173;45,96546768062133
161188;35,84833988722461
161195;41,719989819139904
161207;18,94826530014694
161218;15,675297115874699
161222;35,15961549827192
161226;24,904419912350235
161234;60,44679545908864
161236;67,5636965264465
161259;27,430853269163443
161264;18,783626181696544
161270;15,13710514898232
161273;55,17249106232084
161280;36,78524237008111
161296;32,91273553531213
161297;25,941792475408505
161299;41,65793260101017
161302;13,883710576783447
161303;45,8285484844947
161325;17,613315222273297
161333;10,827906719131269
161339;21,042317997571594
161351;50,74948903452375
161352;27,128228168032237
161353;37,75727104389376
161365;20,199122147259974
161367;40,63620377888447
161376;26,01442603191526
161398;21,298919111558998
161399;19,524916218299747
161401;29,94651482941574
161424;21,40584274821322
161430;33,56279648548635
161436;30,04896690514291
161475;29,324190071226763
161497;36,26985289652602
161503;33,56279648548635
161509;9,440005908954586
161511;39,56572471707776
161523;13,582723497870596
161544;15,757054868213295
161548;18,54056504613324
161554;12,924721897476614
161556;14,779282461893207
161558;92,04476506504356
161576;15,13710514898232
161596;11,525178704620101
161610;19,695929783517748
161623;31,688224287467147
161630;22,31171221641307
161632;26,596738253816056
161634;11,699535418275477
161661;33,68401507340183
161662;14,482747206181033
161693;62,13820435734723
161703;36,77403632126613
161735;25,397231084845668
161736;19,41145341172455
161738;15,151316920377662
161756;12,78453346942292
161776;11,843787654061524
161781;74,13727084200187
161785;12,35673500625831
161797;11,655415032744369
161799;13,158953615526228
161815;22,584067002686197
161817;14,213118719065198
161822;37,66250741923085
161824;12,352563285822178
161828;22,41793677201136
161835;16,257087792963336
161848;34,98913604491598
161857;19,037563463558886
161863;33,00374575251
161864;40,8829094073387
161866;16,74958876606847
161872;69,40011993705457
161895;17,85043873498482
161911;36,84049916036311
161916;37,41080105943732
161919;20,088412079670988
161941;40,127491098022084
161959;11,31713204804891
161961;36,22766086935623
161995;14,56545208833976
162016;36,405188294985685
162018;15,503496757724784
162049;14,74099162752307
162095;69,40011993705457
162107;27,077792556514588
162112;28,327702542420763
162123;15,151316920377662
162129;28,229964192830483
162131;36,61818723027592
162138;13,025132692750674
162142;36,11299355273098
162143;11,31713204804891
162158;20,719066875231825
162172;20,06956936641563
162190;11,737236830428785
162194;20,572487679306935
162195;14,1920937564904
162197;14,60928123917557
162257;23,406591221017095
162260;53,531832516114065
162264;11,89257742336707
162267;15,269356229187997
162272;40,748786242975854
162274;15,04664646029247
162290;24,981385865447564
162293;51,886428332757035
162295;15,675297115874699
162312;27,27620071214428
162314;38,13981802564344
162315;40,63620377888447
162341;22,74049317771915
162348;24,242455014323355
162353;12,352563285822178
162359;12,394600079055344
162365;19,313138561941987
162371;17,613315222273297
162390;14,949758660173941
162394;16,757655692234398
162409;23,260050782200928
162411;38,999143178507694
162418;45,11699168361852
162426;13,371019542803957
162430;12,304148923609523
162446;26,607806865734688
162470;35,116074366416576
162478;22,584067002686197
162484;18,698435872643838
162496;51,942198543277165
162508;19,67660322407755
162518;15,961286624283915
162526;38,999143178507694
162530;14,39657428765959
162549;24,286772899696356
162576;16,511653687476688
162591;20,518935758612493
162602;34,26333698978813
162618;11,894020796550992
162647;20,371510099687068
162653;36,84049916036311
162667;18,257681901052912
162668;13,909381412432955
162696;42,45567516363057
162706;27,062868211149564
162738;82,19657029258589
162747;15,503496757724784
162770;13,34198845247388
162774;12,400006811215913
162775;30,89312948634685
162777;12,228142582306225
162807;29,324190071226763
162847;30,48708459626932
162848;28,434260342315895
162849;42,27417254552381
162884;47,228938791575196
162885;57,0339366717922
162893;14,944754620115232
162903;10,67270053551151
162917;18,950226073790876
162937;27,27620071214428
162960;27,014044902659887
162967;15,13710514898232
162981;36,03458520289927
162984;41,29712455495205
163029;32,901718859337336
163065;13,578587462972687
163069;15,884363807318955
163075;22,118465821635905
163077;35,349883892905325
163078;20,567457123110707
163101;33,79378727718671
163134;33,70550756665273
163157;19,62611442546541
163165;52,05247390562784
163169;20,427433399656643
163213;17,59356037316266
163215;24,23167725834411
163223;41,71108937412245
163242;19,126682428303003
163244;10,034712396656252
163293;22,32653469250973
163300;24,239790893313202
163308;25,85902602074358
163316;15,486043261275743
163329;38,999143178507694
163331;23,335289806666317
163339;16,74955457612837
163345;43,60288564623936
163349;19,18855668430586
163395;49,720095251526395
163413;10,179970340941173
163419;22,815749103969583
163420;49,77957774868477
163426;21,118817764281886
163444;24,112146206894884
163453;47,26754324055392
163477;20,06956936641563
163479;23,142254919876727
163486;18,323104735676683
163509;35,60726355698729
163510;25,71352259477782
163525;14,779282461893207
163526;20,97635051342831
163529;26,056033999749634
163580;41,719989819139904
163595;84,40154146950982
163620;52,41021691381842
163630;78,73302227737528
163636;29,793122010777445
163666;36,77403632126613
163681;12,757585984471286
163683;24,718552115795784
163696;37,75727104389376
163698;51,886428332757035
163704;11,731556792054365
163713;13,025132692750674
163723;12,637464903647743
163732;41,24009850511245
163740;26,106798220126286
163745;14,842689548007062
163773;22,31171221641307
163778;38,999143178507694
163783;52,55586300337006
163784;12,637480379853798
163795;26,03702321729988
163797;46,756914061011706
163804;11,98491321946747
163806;22,118465821635905
163821;33,99726494879111
163827;18,822355147441634
163840;43,59726104722756
163853;77,17919644279239
163854;34,790507014862115
163861;20,60050260637879
163879;30,71966118635901
163913;48,91609359129393
163923;14,74099162752307
163925;29,265551074181204
163930;41,719989819139904
163932;105,29210312435927
163934;13,4994561047132
163948;27,809997963545573
163953;17,631449998880605
163961;46,2289470403401
164006;33,36230546014529
164028;18,409118155976266
164033;22,99066480411316
164040;45,8285484844947
164042;32,900423059364826
164100;26,186308975197264
164109;18,409118155976266
164114;15,976272194803986
164147;37,75727104389376
164153;22,118465821635905
164154;38,999143178507694
164177;12,833089085495496
164180;21,47125132686036
164184;89,10348771451942
164195;9,95399308948369
164204;37,325256825061416
164210;41,397675934462995
164213;65,8165558684283
164218;30,353415327299675
164234;24,13998360622133
164236;36,875087593686665
164249;31,327563278774225
164256;55,851779339446495
164258;38,33058419271553
164264;9,426418110821604
164269;20,335200068426797
164276;30,353415327299675
164306;14,756454561647777
164342;12,25733733055089
164347;28,07689181018311
164350;46,76689120016176
164351;19,41145341172455
164361;33,00374575251
164369;20,719066875231825
164379;35,14299550473747
164380;31,213244287004194
164388;13,103407325536235
164401;26,185356555035554
164416;31,39569030091174
164422;17,220520591522412
164425;14,791082020654114
164429;51,624615363283176
164445;38,391292120036624
164463;29,64847080561099
164474;12,637464903647743
164475;32,8055250533009
164486;12,352563285822178
164489;33,68401507340183
164495;34,790507014862115
164508;37,75727104389376
164531;14,379206252586492
164532;12,289435112677197
164567;51,05106868217693
164569;14,60928123917557
164588;13,208645557750623
164596;41,7951144519308
164601;11,31713204804891
164619;32,62281341473733
164621;18,54056504613324
164636;12,352563285822178
164653;22,118465821635905
164665;25,598562007300224
164675;14,944754620115232
164697;15,961286624283915
164704;23,706692344179643
164705;67,597290914723
164714;14,052791052641181
164719;18,803980731837523
164723;52,97075159186515
164731;17,63854222728618
164741;35,60726355698729
164759;20,106188058283703
164783;17,096387591343902
164789;18,75181810061115
164813;33,03214081012321
164815;17,410676252351227
164823;20,351005188018615
164847;23,035629836031205
164879;37,3981709105159
164888;52,85683941571346
164897;33,14774281246793
164919;17,007563356987696
164920;46,76689120016176
164923;11,087542316835483
164932;31,29304772898998
164942;58,25531265473733
164960;9,415228472945936
164962;37,66250741923085
164965;14,897218202249505
164966;25,026374151297553
165002;24,872280141446844
165016;28,434260342315895
165034;40,8829094073387
165040;17,93749454355506
165042;19,9314416058713
165056;31,009201012311912
165063;36,405188294985685
165093;68,27992341620622
165101;9,156793557104448
165130;27,322312337569304
165151;45,52646025236597
165156;9,990016859323228
165164;19,979955910456997
165168;33,68401507340183
165203;46,756914061011706
165205;19,849564802538296
165209;20,59359951044386
165210;20,46905699721175
165217;11,676016962925729
165224;30,9983240649103
165235;23,288179678338743
165237;41,24009850511245
165253;29,793122010777445
165255;19,40495593623495
165256;55,241521055901565
165267;38,898419624793064
165282;59,04917895454174
165291;20,427433399656643
165293;33,83235151667432
165295;42,32479908503487
165307;32,91273553531213
165319;8,976434588790088
165321;12,426796107703252
165328;18,680868224529867
165379;33,56279648548635
165440;20,46905699721175
165451;12,426796107703252
165486;12,94793936480382
165488;57,29559594279316
165506;63,084378939428646
165511;26,57796392003343
165513;40,3937185251617
165526;12,352563285822178
165534;40,8829094073387
165553;58,71388861426362
165563;9,60449787348371
165575;25,941792475408505
165576;36,405188294985685
165583;14,836495873215858
165628;37,157652443396266
165649;12,664500065766816
165659;27,266992075407053
165660;38,999143178507694
165674;37,75727104389376
165679;21,159618383134585
165681;17,04396219073623
165685;26,19094406976551
165697;32,34970431441796
165707;26,757701300908767
165731;22,867918683614125
165733;65,8165558684283
165735;14,776129484351264
165736;13,026290260963163
165768;38,38523702865239
165779;27,077792556514588
165795;36,11299355273098
165807;40,809153777211954
165834;38,63024199079721
165844;46,2289470403401
165872;69,40011993705457
165885;26,757701300908767
165908;31,202796471201633
165911;20,46905699721175
165912;14,60928123917557
165958;39,56572471707776
165967;43,113057102061916
165971;11,707391867543784
165974;21,401276075803697
165988;13,804867557319115
165989;57,0339366717922
165997;26,901497288040854
166002;13,582723497870596
166006;18,409118155976266
166007;19,06797928936429
166011;23,02993891558212
166020;50,223846498502574
166023;16,21566155903963
166072;25,571466621176857
166078;48,871438004427354
166079;34,46693810872072
166087;29,709924429947236
166088;25,597731584021115
166094;15,417632245505978
166102;38,999143178507694
166107;26,11640780987502
166113;14,508733625826855
166139;20,752790287728846
166154;31,429228257928937
166175;23,949994549663597
166228;34,52535977590226
166236;37,3981709105159
166243;13,4994561047132
166250;25,376537226149345
166261;22,79503917382148
166262;13,804867557319115
166279;34,63029669431204
166291;28,207825272197443
166304;20,939657839533
166339;34,35325166605481
166349;24,993819302158773
166354;26,185356555035554
166369;31,327563278774225
166371;13,597877662637243
166393;68,13484658369138
166401;30,95783131735624
166421;16,284620213256733
166470;37,28474792051837
166480;22,867084658833253
166488;41,71108937412245
166489;11,826969264246785
166497;19,155422191018342
166504;41,719989819139904
166505;32,901718859337336
166506;17,800483248696924
166511;27,48479605666257
166517;26,106798220126286
166531;56,973980944164225
166532;37,3981709105159
166540;22,31171221641307
166566;29,45104469299333
166567;22,31171221641307
166575;27,27620071214428
166596;47,26754324055392
166611;12,362805681331666
166617;11,437145832482281
166620;15,44703842905641
166659;55,49271647416172
166660;14,776129484351264
166662;26,190657176987003
166665;38,71893983617765
166674;32,15881981497002
166690;12,622247732407333
166701;18,049669745831242
166715;43,589337180946636
166741;30,565770648846897
166750;17,685939176240595
166752;42,50634906175522
166758;50,32928085813562
166764;13,648965845985867
166771;32,330144173264685
166801;12,28227148217137
166807;11,843787654061524
166809;30,565770648846897
166832;11,315704316216284
166856;48,41018040896596
166857;50,91803107742878
166864;14,66180678083833
166870;37,75727104389376
166872;41,71108937412245
166888;17,800483248696924
166895;33,03214081012321
166899;11,31713204804891
166902;14,125358948454942
166905;39,01984570590997
166911;50,431350667861125
166914;50,69423240823694
166916;14,482747206181033
166926;10,842458324338738
166932;47,8218776731397
166933;36,89421614320451
166937;12,917521293956705
166938;14,379206252586492
166982;16,132832546595697
166997;38,999143178507694
167002;27,27620071214428
167007;22,571342946742426
167013;53,24370099450903
167016;46,25369654668683
167035;12,503431403616728
167036;12,25733733055089
167044;15,44703842905641
167056;24,144632367799858
167077;14,779282461893207
167078;45,42210196003347
167103;16,377677454035165
167119;25,373329919558653
167125;43,68429754331221
167137;41,29712455495205
167142;14,74099162752307
167148;17,061094547835424
167175;63,99511120850392
167187;19,884294512200157
167213;16,389306301083796
167214;26,890554925124622
167218;24,098794026934602
167234;30,71966118635901
167242;12,470921253786138
167270;36,77403632126613
167274;15,223546794324056
167313;24,239790893313202
167317;11,98491321946747
167323;17,05056138877433
167331;30,24418256106413
167361;29,324190071226763
167362;27,056790734383714
167385;22,16829408385242
167396;18,34223515242859
167406;37,109868275026436
167411;15,802687776567543
167424;48,23872516540101
167440;10,485490630674981
167483;14,383070456690477
167499;17,82236619517149
167503;23,263272347222177
167513;17,613315222273297
167546;21,69094994675719
167548;54,1248196016609
167580;27,062868211149564
167588;33,41357713306645
167604;18,027247607752596
167609;32,901718859337336
167626;30,8754551939237
167645;37,62291549960572
167655;11,933324542964028
167662;30,04896690514291
167668;37,3981709105159
167693;42,96746639561674
167703;24,60076218838204
167708;13,051558554219673
167712;37,75727104389376
167716;11,657863220807505
167721;13,578587462972687
167722;21,688263260219102
167730;24,32281114913804
167742;20,816807874904985
167749;13,763410232184892
167757;20,737607197733556
167769;21,401276075803697
167777;20,427433399656643
167781;16,53668888073617
167792;37,109868275026436
167819;79,58757840788525
167826;27,375097442276235
167853;54,043131967293924
167857;46,756914061011706
167863;17,800483248696924
167883;18,049669745831242
167888;33,59811579881447
167893;19,043937922866746
167902;39,38331131943009
167903;12,664500065766816
167905;25,85364558495289
167926;16,1527448111391
167929;27,266992075407053
167959;28,442762447401567
167967;17,59356037316266
167991;34,790507014862115
168001;13,804867557319115
168004;14,776129484351264
168006;17,910524776151068
168011;30,06351563794609
168012;20,716733791602948
168024;40,38146356881479
168047;25,43013936184011
168059;12,194019592808488
168062;18,680868224529867
168066;57,17744125866563
168080;33,59811579881447
168096;22,815749103969583
168097;16,731204791740637
168154;32,91273553531213
168158;35,82814631797452
168162;29,740409508769602
168177;23,02993891558212
168180;12,352563285822178
168217;18,822355147441634
168218;24,788588985068746
168256;36,84049916036311
168262;31,213244287004194
168266;38,624402888141375
168269;33,42999211510483
168274;37,18535800474769
168294;22,566527629247418
168310;45,26644233167242
168351;11,933324542964028
168353;39,11061320561195
168356;39,1528169329627
168358;18,64149233204478
168373;17,611118016791092
168379;19,41145341172455
168382;24,32340380258986
168392;14,1920937564904
168394;46,5639437198253
168402;54,08044801932575
168412;20,17178900678388
168420;24,872280141446844
168425;47,94255550206446
168442;14,099375937480993
168469;45,1754966047943
168471;22,85682374659888
168473;11,737236830428785
168490;22,584067002686197
168520;37,41080105943732
168528;18,839375777418244
168546;18,407614671213576
168549;15,443742994018761
168550;40,65744674461842
168572;26,864965344418422
168574;18,407614671213576
168576;24,570893148796856
168590;53,66094176884451
168613;41,24009850511245
168617;25,510565678328312
168634;14,041943373918581
168640;15,865506601253832
168651;13,754626666877611
168695;27,322312337569304
168735;15,623953115668234
168740;51,22720382675248
168769;94,88105648492616
168771;30,124509588507657
168776;35,349883892905325
168779;16,052434823625518
168788;29,765996926869793
168798;15,075187562680266
168804;12,304148923609523
168817;10,376426388611684
168825;18,409118155976266
168830;64,11783090416128
168835;38,50899269158264
168838;17,59356037316266
168846;22,844448951080285
168849;22,228812812574304
168852;24,600594723260166
168870;12,304148923609523
168878;34,09772244737419
168881;41,24009850511245
168892;58,61412386217651
168897;15,659092866191576
168906;18,049669745831242
168911;34,913765245254496
168913;40,809153777211954
168918;32,8055250533009
168919;19,705692895935112
168920;20,60050260637879
168922;16,88133250036867
168935;16,1527448111391
168936;20,97635051342831
168952;42,142686050691864
168956;18,06057980003593
168957;34,09772244737419
168958;33,56279648548635
168972;24,600594723260166
168975;42,23384043577296
169005;29,515127789890236
169009;13,582723497870596
169033;69,79643485296678
169046;38,13981802564344
169061;16,864136561427298
169062;32,91273553531213
169079;47,1527344603109
169082;41,719989819139904
169088;17,83757962415205
169104;15,614301463067894
169105;18,488754855747352
169109;12,845312937812176
169110;28,859661584564524
169126;15,03714220324139
169129;33,41357713306645
169144;24,239790893313202
169154;34,74821674730943
169169;31,53506162741659
169204;40,65744674461842
169217;36,89421614320451
169245;35,68752180635193
169251;37,02719752630045
169254;20,351005188018615
169263;37,62291549960572
169270;49,95145037656678
169280;24,063145535387548
169299;13,564919956972988
169306;20,490598788197534
169313;23,65879108160912
169318;36,512696156457004
169320;69,51507895458931
169339;15,802687776567543
169346;9,440005908954586
169367;58,04563374141865
169445;50,94045712650878
169464;21,40584274821322
169476;12,52041945891931
169487;40,809153777211954
169493;40,38146356881479
169515;12,400006811215913
169525;20,658375140141246
169536;34,09044811904432
169539;14,649623470268628
169547;62,24531131463886
169548;57,431559716450046
169569;59,80550082462679
169574;29,753938376018727
169611;18,784686605964513
169624;37,75727104389376
169628;39,01984570590997
169639;34,70130999693522
169656;28,217555664272265
169660;45,12744490077716
169670;13,558215768405269
169679;42,02983961346952
169685;19,67660322407755
169693;12,141833832867691
169715;25,891438163109488
169726;21,99000281974504
169729;11,731556792054365
169752;18,409118155976266
169757;18,570003952109115
169765;10,376426388611684
169779;22,31171221641307
169787;12,89393756057266
169809;24,112146206894884
169812;12,072352535297767
169828;19,45941423361071
169832;33,235070632281534
169833;38,96107214757915
169836;19,41145341172455
169843;17,611118016791092
169857;15,443742994018761
169866;26,899558847736035
169882;27,75480478403114
169892;17,866580482935504
169908;15,402913654353414
169936;9,596862614735135
169938;70,10355847385821
169945;15,675297115874699
169947;40,809153777211954
169949;17,913680512095528
169970;25,85364558495289
169994;34,09044811904432
169999;14,572326948993323
170002;17,8599330914093
170015;42,13369542864932
170025;12,35673500625831
170061;12,352563285822178
170068;65,55982615513706
170076;27,809997963545573
170094;19,871473727792537
170095;34,09772244737419
170113;33,70032377834295
170129;75,29325470356444
170130;22,2172431280369
170143;27,299313259206134
170144;33,42999211510483
170145;18,409118155976266
170155;19,40495593623495
170177;15,765514824496165
170179;9,732773623091262
170207;31,327563278774225
170210;31,26953052007494
170220;12,304148923609523
170226;14,482747206181033
170247;26,811935785628034
170250;21,401276075803697
170253;13,103407325536235
170259;24,112146206894884
170262;33,03679821908609
170264;21,802821088339996
170271;47,16729765059717
170284;36,985372477124606
170285;55,12992485149008
170292;61,9452170522131
170297;36,84049916036311
170303;156,71194582508272
170304;20,106188058283703
170311;13,63671752333254
170328;43,88113458453975
170359;38,143074088576626
170379;28,68836479922925
170387;11,31713204804891
170403;12,652620901683806
170418;20,427433399656643
170438;21,95885482620906
170439;14,305110305524702
170451;22,566527629247418
170458;24,32281114913804
170461;12,292607765000309
170465;32,901718859337336
170490;41,34606064121865
170494;13,103407325536235
170495;33,03214081012321
170505;20,951236505313364
170506;34,66012908907435
170512;39,27911615752725
170513;20,67443508502076
170525;15,269356229187997
170537;42,13217502784288
170555;12,141833832867691
170572;17,107394087388936
170589;23,142254919876727
170614;15,795904490753356
170637;19,054088343562164
170641;52,241039576710975
170642;34,805308692503985
170657;30,47280192601823
170668;15,151316920377662
170683;15,269356229187997
170691;15,13710514898232
170702;30,85899478897593
170705;18,91415094982409
170707;46,2289470403401
170714;16,214812364337376
170724;47,6318183461048
170725;33,00374575251
170748;12,429343352523732
170751;23,667235134921853
170755;38,57457701298343
170766;19,130192848878313
170782;33,70550756665273
170793;9,035075273828026
170802;18,822355147441634
170803;33,10511532608288
170811;20,97635051342831
170813;62,53799197107071
170816;21,641656191696914
170820;11,31713204804891
170825;18,06057980003593
170829;13,117867103387292
170843;10,593145436828195
170849;40,75682461797761
170850;82,86276860426102
170869;40,48161199737154
170875;20,19370512854713
170879;24,600594723260166
170887;84,40154146950982
170895;14,779282461893207
170930;15,417632245505978
170958;18,822355147441634
170993;31,829738507530497
171008;14,460798844832603
171026;28,638356751142258
171038;24,34129185533067
171040;37,325256825061416
171062;34,24825288335639
171065;14,717307555880318
171074;17,281667324770357
171082;34,970321395869924
171086;34,46693810872072
171096;36,84049916036311
171115;19,849564802538296
171131;22,130663480076652
171180;11,232218511068249
171191;25,773586796015636
171197;36,405188294985685
171206;12,855321566741956
171223;42,57466648246375
171236;63,16487650156955
171243;12,637480379853798
171260;40,72151090731145
171261;37,66250741923085
171263;15,74346697667232
171269;12,072352535297767
171270;22,118465821635905
171288;33,36230546014529
171298;18,409118155976266
171301;14,24015350677593
171324;22,118295241844844
171325;12,426796107703252
171337;35,14299550473747
171345;12,304148923609523
171353;13,390551071527952
171366;47,35925732575817
171373;39,01984570590997
171395;34,41175838204382
171410;34,09772244737419
171426;30,85899478897593
171434;9,990016859323228
171437;41,71108937412245
171452;36,88186677090282
171456;40,63620377888447
171459;36,11299355273098
171477;13,182473711199012
171480;12,833089085495496
171486;18,698435872643838
171493;12,292607765000309
171512;11,551583082311515
171514;26,899558847736035
171515;16,825632103847713
171533;19,894123112005733
171542;27,077792556514588
171546;39,32300466677343
171571;31,299555075086918
171572;38,80023052149358
171576;39,303779984684795
171585;20,106188058283703
171592;16,70251218112596
171594;43,80976581135976
171601;12,541623591860132
171618;14,213118719065198
171628;39,56572471707776
171632;18,680868224529867
171643;18,678905226003767
171653;18,055765498947554
171657;31,04925486897161
171680;14,54288938987748
171693;12,304148923609523
171712;27,54349590693665
171714;12,520186757478927
171727;20,46905699721175
171734;22,118465821635905
171736;17,76498425200759
171747;19,747441896141016
171748;61,3030266235339
171750;10,753384217965928
171760;8,281734264247019
171767;17,15238084649884
171771;27,6169823188565
171782;19,986145403983322
171795;14,379206252586492
171815;20,892843796294787
171844;21,401276075803697
171862;22,2172431280369
171865;14,177808726689321
171870;53,053394807475975
171889;16,46446520897411
171897;55,851779339446495
171915;33,44494813267582
171945;14,1920937564904
171953;27,809997963545573
171960;13,759972560381808
171973;32,26639558925346
171974;38,999143178507694
171988;16,53611497604932
172004;47,870061208471135
172009;28,366223568558897
172016;13,564919956972988
172038;40,063251529603775
172055;13,979821647122094
172061;14,86445825365521
172064;34,970321395869924
172075;21,40584274821322
172082;18,556543592862486
172088;19,41211102593098
172096;15,269356229187997
172101;12,072352535297767
172105;13,407790729037274
172112;22,73897783831622
172116;22,566527629247418
172117;56,19705171344197
172140;10,485490630674981
172145;13,648965845985867
172149;36,84049916036311
172157;19,537846625701636
172176;40,65592489217746
172185;12,304148923609523
172186;9,840626323702564
172198;32,49550579111466
172232;36,771521112055986
172233;35,80690158498386
172243;13,117196502763973
172283;41,71108937412245
172285;19,595577417444787
172292;13,819866185264804
172324;14,949758660173941
172333;34,790507014862115
172335;22,525973177179957
172342;28,327702542420763
172347;27,822090621341665
172354;53,93551812414061
172371;12,941364292504945
172388;31,327563278774225
172398;45,2336664026485
172420;20,480495194186993
172432;34,46903130177977
172445;31,176971486842415
172448;18,445122620941465
